i,lpips,bnorm,bnorm_expr,bnorm_eye,head_norm,arcface_cos,render_bs_valid,driving_bs_valid,render_yaw,render_pitch,render_roll
679,0.05023695528507233,0.95662921667099,0.9551379680633545,0.05339439958333969,0.10634544491767883,0.9421198964118958,True,True,-0.037063147872686386,-0.0483410581946373,0.015113198198378086
680,0.05021399259567261,0.6269799470901489,0.6259150505065918,0.03652743250131607,0.09574775397777557,0.9421783685684204,True,True,-0.03637315705418587,-0.04844354838132858,0.015168316662311554
681,0.05043540894985199,0.45324477553367615,0.45277780294418335,0.02056882157921791,0.08591204881668091,0.939853847026825,True,True,-0.03301075100898743,-0.04918573796749115,0.014096101745963097
682,0.04977601021528244,0.4104517996311188,0.41029664874076843,0.011282629333436489,0.07817390561103821,0.9355529546737671,True,True,-0.030989544466137886,-0.04945523291826248,0.01229125913232565
683,0.04827316850423813,0.40346255898475647,0.40326911211013794,0.012491980567574501,0.07018721103668213,0.9376067519187927,True,True,-0.03311767801642418,-0.052059657871723175,0.010484124533832073
684,0.04779209941625595,0.4228058159351349,0.42232999205589294,0.020052168518304825,0.06415387243032455,0.9421119689941406,True,True,-0.03145701065659523,-0.05166446790099144,0.006568590644747019
685,0.04575367644429207,0.4344686269760132,0.4336514174938202,0.026634415611624718,0.0581132136285305,0.9425719976425171,True,True,-0.028199344873428345,-0.05268426984548569,0.004953303374350071
686,0.04546160623431206,0.4436219334602356,0.44276466965675354,0.027565324679017067,0.05780299752950668,0.9434696435928345,True,True,-0.02881816402077675,-0.05363857373595238,0.004408158827573061
687,0.04501387104392052,0.45270872116088867,0.45189356803894043,0.027155118063092232,0.05660009756684303,0.940475344657898,True,True,-0.029173443093895912,-0.053339969366788864,0.0036371995229274035
688,0.045465223491191864,0.4528683125972748,0.4518982768058777,0.029625164344906807,0.056353844702243805,0.9435279369354248,True,True,-0.028426986187696457,-0.053485166281461716,0.004311817232519388
689,0.0458129346370697,0.4637250304222107,0.4626995623111725,0.030822597444057465,0.05900801345705986,0.9431058764457703,True,True,-0.027108581736683846,-0.05338050797581673,0.005650660488754511
690,0.0464424230158329,0.47280675172805786,0.47174957394599915,0.031600285321474075,0.060162194073200226,0.9420828819274902,True,True,-0.02736758254468441,-0.05617240071296692,0.006661346182227135
691,0.045685477554798126,0.4847053587436676,0.48360592126846313,0.03262840211391449,0.05902937799692154,0.9400275945663452,True,True,-0.027059830725193024,-0.05470177158713341,0.007445408962666988
692,0.04574064910411835,0.4912913739681244,0.4900812804698944,0.03446069732308388,0.05970030650496483,0.9431343078613281,True,True,-0.027802471071481705,-0.056865938007831573,0.0075303977355360985
693,0.04525090381503105,0.49379247426986694,0.49249187111854553,0.0358155183494091,0.05917758494615555,0.9439541101455688,True,True,-0.02788694202899933,-0.05294753611087799,0.004935242235660553
694,0.04479578137397766,0.49563413858413696,0.4942168593406677,0.03745518624782562,0.056034695357084274,0.9433674812316895,True,True,-0.02806057035923004,-0.05292593687772751,0.00520436093211174
695,0.04519101604819298,0.49881190061569214,0.4974202513694763,0.03723428025841713,0.05381068214774132,0.9430931806564331,True,True,-0.02766127698123455,-0.05176306888461113,0.005608873907476664
696,0.046574294567108154,0.5147114992141724,0.5134842395782471,0.035522520542144775,0.055727485567331314,0.9455112218856812,True,True,-0.02687869407236576,-0.052614353597164154,0.006385340355336666
697,0.046000950038433075,0.5078833103179932,0.5066719055175781,0.035058196634054184,0.05971051752567291,0.9441145658493042,True,True,-0.027261363342404366,-0.04942717030644417,0.006417618133127689
698,0.046595584601163864,0.5087890625,0.5075387954711914,0.035646747797727585,0.0588885061442852,0.9441181421279907,True,True,-0.027566103264689445,-0.05045662447810173,0.006408208981156349
699,0.045386552810668945,0.5097781419754028,0.5083491802215576,0.03814203292131424,0.0573190301656723,0.9447134733200073,True,True,-0.028042325749993324,-0.05198461934924126,0.005800656508654356
700,0.04574868455529213,0.5093891620635986,0.5079283714294434,0.03855003044009209,0.05605049803853035,0.9433192610740662,True,True,-0.02802167274057865,-0.04979383200407028,0.006461437325924635
701,0.04558619111776352,0.5218052268028259,0.520358145236969,0.03883432596921921,0.05503246933221817,0.9426625370979309,True,True,-0.029249440878629684,-0.05109548196196556,0.007309989538043737
702,0.04587496817111969,0.5409764647483826,0.5396100282669067,0.03842548653483391,0.052706215530633926,0.9417784214019775,True,True,-0.029296211898326874,-0.05100318789482117,0.008095617406070232
703,0.04588707163929939,0.5106139779090881,0.5100619196891785,0.023737186565995216,0.05092214047908783,0.9437850117683411,True,True,-0.028675204142928123,-0.049419790506362915,0.0067786555737257
704,0.047168515622615814,0.8018697500228882,0.801551103591919,0.02260400727391243,0.06083330512046814,0.9434555768966675,True,True,-0.02966052107512951,-0.05001446604728699,0.007066923659294844
705,0.04831823706626892,0.8883059620857239,0.8877358436584473,0.03182127699255943,0.06886372715234756,0.9418857097625732,True,True,-0.030140068382024765,-0.05192915350198746,0.011989306658506393
706,0.04876847565174103,0.9696976542472839,0.9695201516151428,0.01855648308992386,0.07397864758968353,0.941163957118988,True,True,-0.030011150985956192,-0.05153494328260422,0.012387999333441257
707,0.05028576776385307,1.019977331161499,1.0198086500167847,0.018545035272836685,0.08344680070877075,0.9434893131256104,True,True,-0.031285401433706284,-0.053468745201826096,0.015015940181910992
708,0.05173884704709053,1.0452957153320312,1.0450208187103271,0.023966588079929352,0.08894844353199005,0.9412548542022705,True,True,-0.03086463361978531,-0.0536818653345108,0.016141952946782112
709,0.05097442492842674,1.0431166887283325,1.042629599571228,0.03187207132577896,0.09108126163482666,0.9437954425811768,True,True,-0.032293349504470825,-0.05182366445660591,0.015818661078810692
710,0.05108596757054329,1.0447834730148315,1.0442390441894531,0.03372425585985184,0.09377755224704742,0.9472189545631409,True,True,-0.03413298726081848,-0.05340440571308136,0.016533901914954185
711,0.05115615576505661,1.0390151739120483,1.038450837135315,0.03423719480633736,0.09640944749116898,0.9463972449302673,True,True,-0.033486805856227875,-0.054351694881916046,0.01784123107790947
712,0.05186953768134117,1.0120846033096313,1.0114521980285645,0.03576875478029251,0.09814806282520294,0.9457019567489624,True,True,-0.0342375822365284,-0.0503939650952816,0.017511948943138123
713,0.052479375153779984,0.8623843789100647,0.8616811633110046,0.03482029214501381,0.09495332092046738,0.945055365562439,True,True,-0.03612453117966652,-0.052813757210969925,0.015759337693452835
714,0.05043527111411095,0.5577322244644165,0.5574039220809937,0.01913418248295784,0.08498179167509079,0.9419941306114197,True,True,-0.030882829800248146,-0.05365756154060364,0.01638515666127205
715,0.04890644550323486,0.5104126930236816,0.5103578567504883,0.007480243686586618,0.07369279116392136,0.9396589994430542,True,True,-0.030676105991005898,-0.05519743636250496,0.009584995917975903
716,0.0485934279859066,0.5072890520095825,0.5071183443069458,0.013159381225705147,0.06409025192260742,0.943257212638855,True,True,-0.029610000550746918,-0.05199442431330681,0.006075243465602398
717,0.046623822301626205,0.509386420249939,0.5091546177864075,0.015366395935416222,0.05694906413555145,0.9459318518638611,True,True,-0.02887677028775215,-0.05138029903173447,0.003664497984573245
718,0.04525325074791908,0.519550085067749,0.5193147659301758,0.015634672716259956,0.053138021379709244,0.9442397356033325,True,True,-0.028957460075616837,-0.0510895662009716,0.0017651383532211185
719,0.04560980945825577,0.52501380443573,0.5247504115104675,0.016629166901111603,0.05191580578684807,0.9425152540206909,True,True,-0.029012614861130714,-0.055574607104063034,0.001630650251172483
720,0.04646071791648865,0.528187096118927,0.5277858376502991,0.02058463916182518,0.05031087249517441,0.9430285692214966,True,True,-0.02690817043185234,-0.05563357099890709,0.0015990417450666428
721,0.04691758006811142,0.533024787902832,0.5324797034263611,0.02409902773797512,0.04903312027454376,0.9419564604759216,True,True,-0.027739737182855606,-0.056079793721437454,0.0024104993790388107
722,0.046605803072452545,0.5379133224487305,0.5372535586357117,0.02663441188633442,0.049537111073732376,0.940979540348053,True,True,-0.02770226262509823,-0.055523261427879333,0.002401690697297454
723,0.04627304896712303,0.5412740111351013,0.5406310558319092,0.02637564390897751,0.04926285892724991,0.9431679248809814,True,True,-0.028220413252711296,-0.05424734205007553,0.001509429537691176
724,0.04655865579843521,0.5454594492912292,0.5448517203330994,0.025742312893271446,0.04800406098365784,0.9440672993659973,True,True,-0.027797862887382507,-0.054471295326948166,0.001304187928326428
725,0.04818809777498245,0.5622820854187012,0.5619943141937256,0.017986224964261055,0.04703863710165024,0.9425933957099915,True,True,-0.028467515483498573,-0.05421443283557892,0.0015902819577604532
726,0.045472994446754456,0.6258761882781982,0.6234667301177979,0.05486530438065529,0.04702427238225937,0.9437071084976196,True,True,-0.028181465342640877,-0.05512310564517975,0.002405612962320447
727,0.04534658044576645,1.0621120929718018,1.058842658996582,0.08327022194862366,0.04836076870560646,0.9438562393188477,True,True,-0.02740374207496643,-0.05276475101709366,0.00228824932128191
728,0.04487628489732742,1.3197723627090454,1.318996787071228,0.04524056613445282,0.05574262514710426,0.943891167640686,True,True,-0.025355665013194084,-0.0516962856054306,0.002492083702236414
729,0.04471632093191147,1.4668899774551392,1.4666218757629395,0.028050869703292847,0.06442645192146301,0.941062867641449,True,True,-0.02611149474978447,-0.050524335354566574,0.004619681276381016
730,0.04428503289818764,1.5423318147659302,1.5419052839279175,0.03626644238829613,0.07308302819728851,0.9445589780807495,True,True,-0.02385002002120018,-0.049951065331697464,0.005255615804344416
731,0.04406636208295822,1.5719181299209595,1.5712624788284302,0.045397430658340454,0.08076369017362595,0.9434434175491333,True,True,-0.026058800518512726,-0.0493055060505867,0.005023621022701263
732,0.043691981583833694,1.5963932275772095,1.5957871675491333,0.04398481175303459,0.085511215031147,0.9434148073196411,True,True,-0.026183439418673515,-0.047093506902456284,0.0035750987008213997
733,0.044209565967321396,1.6088255643844604,1.6082442998886108,0.04323996976017952,0.08878620713949203,0.9435161352157593,True,True,-0.026983221992850304,-0.04783442243933678,0.004487557336688042
734,0.04346245527267456,1.6125580072402954,1.6119741201400757,0.04339392110705376,0.09154604375362396,0.9422587156295776,True,True,-0.027057332918047905,-0.048165369778871536,0.0051252939738333225
735,0.04267992824316025,1.5829782485961914,1.582397699356079,0.04286786541342735,0.09133896976709366,0.9398332834243774,True,True,-0.02821684442460537,-0.048571113497018814,0.005139448679983616
736,0.04140191152691841,1.4801982641220093,1.4791523218154907,0.05563576519489288,0.08363182097673416,0.9428993463516235,True,True,-0.02728140726685524,-0.04755518212914467,0.00545869255438447
737,0.04114953428506851,1.4494634866714478,1.4479835033416748,0.06548368185758591,0.07560643553733826,0.9407378435134888,True,True,-0.02789367362856865,-0.04708195850253105,0.003829841036349535
738,0.04091052711009979,1.4283322095870972,1.4270424842834473,0.06068660318851471,0.07064998149871826,0.9420900344848633,True,True,-0.026719404384493828,-0.04925393685698509,0.0055448142811656
739,0.039730269461870193,1.227720856666565,1.2262015342712402,0.06105953827500343,0.0653977319598198,0.9416572451591492,True,True,-0.027153098955750465,-0.049685753881931305,0.0036421765107661486
740,0.041849568486213684,1.1201677322387695,1.11832594871521,0.06420870870351791,0.06062799692153931,0.9426007270812988,True,True,-0.02693820372223854,-0.0585733987390995,0.0022366056218743324
741,0.042286764830350876,0.7142189145088196,0.7133288979530334,0.03564508631825447,0.05808192864060402,0.9405436515808105,True,True,-0.025536755099892616,-0.0586298443377018,-0.0007094669854268432
742,0.04282592982053757,0.4913926124572754,0.49073004722595215,0.025508979335427284,0.04754416644573212,0.93800288438797,True,True,-0.027116665616631508,-0.0626172199845314,-0.001988610252737999
743,0.04312283545732498,0.4786489009857178,0.4780753552913666,0.023424826562404633,0.0434725247323513,0.9367939233779907,True,True,-0.024956386536359787,-0.06646434217691422,-0.0012410645140334964
744,0.04402043670415878,0.4664267897605896,0.4657956063747406,0.02425670623779297,0.04420150816440582,0.9374175071716309,True,True,-0.025095148012042046,-0.06326081603765488,-0.0013998689828440547
745,0.044436417520046234,0.4858216345310211,0.484780490398407,0.031788744032382965,0.04568799212574959,0.9352482557296753,True,True,-0.023699600249528885,-0.06381528824567795,-0.0002859777014236897
746,0.044435348361730576,0.4970262050628662,0.49606388807296753,0.03091343119740486,0.04496078938245773,0.9377435445785522,True,True,-0.024799669161438942,-0.06618911027908325,-0.0027646562084555626
747,0.04612027853727341,0.4925849437713623,0.49171268939971924,0.029300782829523087,0.04193969443440437,0.9367114305496216,True,True,-0.02543095126748085,-0.06654424220323563,-0.001772601273842156
748,0.044767268002033234,0.4971579611301422,0.4963064193725586,0.029085472226142883,0.03912739455699921,0.9352535605430603,True,True,-0.02623012289404869,-0.0672847107052803,-0.0034676562063395977
749,0.04541916772723198,0.50795978307724,0.5070664882659912,0.03011128678917885,0.03877011314034462,0.9344624280929565,True,True,-0.0235433466732502,-0.06604761630296707,-0.0027163473423570395
750,0.0447988398373127,0.5145121216773987,0.5136286616325378,0.030138472095131874,0.0401945486664772,0.9331803321838379,True,True,-0.02574928104877472,-0.06671296060085297,-0.003919591661542654
751,0.04466325789690018,0.5165353417396545,0.5156551599502563,0.03014146164059639,0.04049605876207352,0.9346961975097656,True,True,-0.02572249434888363,-0.06480718404054642,-0.002948369365185499
752,0.0450194887816906,0.5197260975837708,0.5188961625099182,0.029357828199863434,0.040043290704488754,0.9359745979309082,True,True,-0.026938054710626602,-0.06696170568466187,-0.003941193222999573
753,0.04494790732860565,0.521307647228241,0.5205392837524414,0.02829287387430668,0.040244653820991516,0.934408962726593,True,True,-0.02780882827937603,-0.06645875424146652,-0.004246093332767487
754,0.04455828666687012,0.5209770798683167,0.5203168988227844,0.02622019313275814,0.04117525741457939,0.9361922740936279,True,True,-0.028193622827529907,-0.06627853214740753,-0.0037274204660207033
755,0.04490301012992859,0.510396420955658,0.5097579956054688,0.025520605966448784,0.04209353029727936,0.9362131953239441,True,True,-0.027314355596899986,-0.06658057123422623,-0.004321014508605003
756,0.044881291687488556,0.5143917202949524,0.5138145089149475,0.024361396208405495,0.042369529604911804,0.9392846822738647,True,True,-0.02984117530286312,-0.06468845158815384,-0.003170811804011464
757,0.04492855817079544,0.46688103675842285,0.46645256876945496,0.01999761536717415,0.0425063818693161,0.9386468529701233,True,True,-0.029264695942401886,-0.063038669526577,-0.003323907032608986
758,0.044520407915115356,0.40568503737449646,0.40529683232307434,0.01774337887763977,0.042286042124032974,0.9369710683822632,True,True,-0.027137698605656624,-0.06415440887212753,-0.003003771649673581
759,0.04423830285668373,0.9020654559135437,0.9014787673950195,0.03252903372049332,0.04047301784157753,0.9348171949386597,True,True,-0.025676874443888664,-0.061734866350889206,-0.004667958710342646
760,0.04242037236690521,1.2513574361801147,1.250720739364624,0.03991188853979111,0.04496677964925766,0.944985032081604,True,True,-0.025113554671406746,-0.059222687035799026,-0.00615359703078866
761,0.04140959680080414,1.3949668407440186,1.3947067260742188,0.026935875415802002,0.05493025854229927,0.9443128108978271,True,True,-0.0237889364361763,-0.05552874505519867,-0.0057035936042666435
762,0.040911514312028885,1.460589051246643,1.460349440574646,0.026453856378793716,0.06110045686364174,0.9469069242477417,True,True,-0.023451006039977074,-0.058420825749635696,-0.004803158342838287
763,0.04077466204762459,1.5065909624099731,1.5063546895980835,0.026677336543798447,0.067429319024086,0.9470571279525757,True,True,-0.022593820467591286,-0.0574769601225853,-0.003650762140750885
764,0.04049032926559448,1.4454529285430908,1.4450539350509644,0.033959344029426575,0.06905633956193924,0.943373441696167,True,True,-0.023506978526711464,-0.05411187559366226,-0.004913037177175283
765,0.040886152535676956,1.403222680091858,1.4027718305587769,0.03557238727807999,0.06382990628480911,0.943709671497345,True,True,-0.023937126621603966,-0.05424974113702774,-0.005048386286944151
766,0.04122572019696236,1.3424807786941528,1.3419944047927856,0.03613276779651642,0.06018823757767677,0.9418719410896301,True,True,-0.02383877895772457,-0.05514039471745491,-0.004844614304602146
767,0.040667638182640076,1.2137706279754639,1.2129130363464355,0.045618485659360886,0.054901111871004105,0.9438678622245789,True,True,-0.024792445823550224,-0.05573047697544098,-0.005416490603238344
768,0.04076720029115677,1.0782195329666138,1.0769137144088745,0.05305219441652298,0.04867897182703018,0.9442143440246582,True,True,-0.024311458691954613,-0.06026734039187431,-0.005984623450785875
769,0.04138395935297012,0.8912540674209595,0.8904403448104858,0.038076478987932205,0.04789036512374878,0.946453869342804,True,True,-0.02399800904095173,-0.05923064425587654,-0.007584834471344948
770,0.04175655543804169,0.40432795882225037,0.4043188691139221,0.0027136700227856636,0.04488976672291756,0.9438645839691162,True,True,-0.025638088583946228,-0.0548822358250618,-0.00728964526206255
771,0.04256235063076019,0.4385036528110504,0.43833601474761963,0.012125063687562943,0.04020889103412628,0.9443803429603577,True,True,-0.027446109801530838,-0.05989290401339531,-0.006307028234004974
772,0.04293656349182129,0.46569743752479553,0.4653797447681427,0.017198145389556885,0.0396420955657959,0.9415136575698853,True,True,-0.02751120552420616,-0.062454212456941605,-0.00629134476184845
773,0.04405396431684494,0.48321324586868286,0.482766717672348,0.02076837792992592,0.04181492328643799,0.9369674921035767,True,True,-0.028124431148171425,-0.06574487686157227,-0.006165428552776575
774,0.04491841793060303,0.4801226258277893,0.47972020506858826,0.019653262570500374,0.04300679638981819,0.9357966184616089,True,True,-0.02835315838456154,-0.06917276978492737,-0.005958640016615391
775,0.04521036893129349,0.4676193296909332,0.4671931862831116,0.01995893381536007,0.04181051626801491,0.9351269006729126,True,True,-0.028895575553178787,-0.06815565377473831,-0.006352913100272417
776,0.04543105512857437,0.46753981709480286,0.4670952558517456,0.020383320748806,0.039967190474271774,0.9350890517234802,True,True,-0.030005980283021927,-0.0685059204697609,-0.008157127536833286
777,0.046056658029556274,0.4717915952205658,0.4713168442249298,0.02115946263074875,0.038342613726854324,0.9322265982627869,True,True,-0.028790181502699852,-0.06874681264162064,-0.008936846628785133
778,0.04646759107708931,0.47557729482650757,0.475078284740448,0.021780386567115784,0.037961170077323914,0.9312044382095337,True,True,-0.029556486755609512,-0.07091110944747925,-0.006943950429558754
779,0.04674027860164642,0.48327693343162537,0.48268333077430725,0.023945031687617302,0.03729934245347977,0.931015133857727,True,True,-0.028444398194551468,-0.07213716953992844,-0.006019354332238436
780,0.04666011780500412,0.488565057516098,0.48789674043655396,0.02554577961564064,0.036999091506004333,0.929680347442627,True,True,-0.027666721493005753,-0.07115534693002701,-0.004634378477931023
781,0.04703308641910553,0.48982474207878113,0.48910778760910034,0.02649257332086563,0.0374753437936306,0.9304293394088745,True,True,-0.02895367704331875,-0.07224102318286896,-0.005283137783408165
782,0.04640108719468117,0.48778000473976135,0.48700398206710815,0.027503764256834984,0.03776570037007332,0.9260383248329163,True,True,-0.029795266687870026,-0.07006335258483887,-0.006395848002284765
783,0.04591834545135498,0.4872460663318634,0.4863957166671753,0.028773650527000427,0.036557186394929886,0.9289687871932983,True,True,-0.02624848484992981,-0.07014314085245132,-0.007089328486472368
784,0.04620004817843437,0.4817095696926117,0.48090970516204834,0.02774771861732006,0.034988872706890106,0.9290467500686646,True,True,-0.027275526896119118,-0.06818140298128128,-0.005886966362595558
785,0.04534158110618591,0.6042772531509399,0.6040593981742859,0.016224639490246773,0.03602539002895355,0.9356849193572998,True,True,-0.02593665011227131,-0.07018717378377914,-0.006688110996037722
786,0.04438953846693039,0.9316797256469727,0.9304503798484802,0.04784645885229111,0.03542403504252434,0.9393550157546997,True,True,-0.025350503623485565,-0.0652831494808197,-0.008257053792476654
787,0.042657628655433655,0.987248420715332,0.9862143397331238,0.045174505561590195,0.03421073406934738,0.9426788091659546,True,True,-0.02431292086839676,-0.05891091004014015,-0.008040625602006912
788,0.04217923432588577,1.1975730657577515,1.1973445415496826,0.023395122960209846,0.03721968084573746,0.9453569650650024,True,True,-0.027286479249596596,-0.0618220791220665,-0.00619282154366374
789,0.04252114146947861,1.3100485801696777,1.3098613023757935,0.022146528586745262,0.046343084424734116,0.9473806619644165,True,True,-0.02737242914736271,-0.05759921297430992,-0.0069243423640728
790,0.041887685656547546,1.3399534225463867,1.3397576808929443,0.022895997390151024,0.05107562243938446,0.9491784572601318,True,True,-0.024597177281975746,-0.058133967220783234,-0.007288394961506128
791,0.04164838790893555,1.3502627611160278,1.350123643875122,0.01938377134501934,0.0505492277443409,0.9483736753463745,True,True,-0.024756532162427902,-0.05559064820408821,-0.007362795528024435
792,0.04223117232322693,1.3608695268630981,1.360711693763733,0.02073647826910019,0.04907229542732239,0.948481559753418,True,True,-0.024555044248700142,-0.05823151767253876,-0.007067232858389616
793,0.042467765510082245,1.3669451475143433,1.3667761087417603,0.02150089293718338,0.050188593566417694,0.9499808549880981,True,True,-0.024887779727578163,-0.05655591934919357,-0.006413498893380165
794,0.04194409400224686,1.3605916500091553,1.3604271411895752,0.021157043054699898,0.05142459273338318,0.9491757154464722,True,True,-0.024566253647208214,-0.05587320029735565,-0.0070018470287323
795,0.042101141065359116,1.2388368844985962,1.2386224269866943,0.023054473102092743,0.047563448548316956,0.9484559893608093,True,True,-0.02504357509315014,-0.057740602642297745,-0.007155412808060646
796,0.04210403934121132,1.0906082391738892,1.0902643203735352,0.027385560795664787,0.041566167026758194,0.9491621851921082,True,True,-0.02604835294187069,-0.056378234177827835,-0.006984570529311895
797,0.042684733867645264,0.6611384153366089,0.6610684990882874,0.009611057117581367,0.03939149156212807,0.9446457624435425,True,True,-0.027263009920716286,-0.06162438541650772,-0.006019240245223045
798,0.04294019564986229,0.5404337644577026,0.5403103828430176,0.011548757553100586,0.0389830507338047,0.9434105753898621,True,True,-0.02641582116484642,-0.062162283807992935,-0.006484955083578825
799,0.04391520097851753,0.5133296251296997,0.5128591656684875,0.021973002701997757,0.037656474858522415,0.9438469409942627,True,True,-0.026229344308376312,-0.05993218719959259,-0.008173328824341297
800,0.04450233653187752,0.5174242258071899,0.5168775916099548,0.02377893775701523,0.036701660603284836,0.9446377158164978,True,True,-0.026089321821928024,-0.06316623836755753,-0.007630979176610708
801,0.044558800756931305,0.5074989199638367,0.5070629715919495,0.021030036732554436,0.0371670126914978,0.9426059722900391,True,True,-0.027366187423467636,-0.06406555324792862,-0.007799677085131407
802,0.04510820657014847,0.4995947480201721,0.4992375671863556,0.018886838108301163,0.03718569502234459,0.9387643337249756,True,True,-0.027075765654444695,-0.06370513886213303,-0.009484877809882164
803,0.04524846002459526,0.5037137866020203,0.5033496618270874,0.019149411469697952,0.035775329917669296,0.9400002956390381,True,True,-0.026903320103883743,-0.06330442428588867,-0.009721276350319386
804,0.04470823332667351,0.5069414377212524,0.5066169500350952,0.018135368824005127,0.03530781716108322,0.941509485244751,True,True,-0.02567797340452671,-0.06400229036808014,-0.009851174429059029
805,0.04456046223640442,0.5090206265449524,0.5087369680404663,0.016989557072520256,0.0359993502497673,0.943422257900238,True,True,-0.025189517065882683,-0.06255080550909042,-0.00941693875938654
806,0.04388067126274109,0.5110495090484619,0.5107749104499817,0.01675039529800415,0.036362309008836746,0.9435001611709595,True,True,-0.024521009996533394,-0.06223200261592865,-0.007810130249708891
807,0.04410639405250549,0.5149153470993042,0.514660120010376,0.01620967872440815,0.03689483925700188,0.9426502585411072,True,True,-0.024044159799814224,-0.06335096806287766,-0.007363620679825544
808,0.045523323118686676,0.5163743495941162,0.5161342620849609,0.015743600204586983,0.03815995901823044,0.9423211216926575,True,True,-0.026483789086341858,-0.06228359416127205,-0.005349469371140003
809,0.04568466171622276,0.5157110691070557,0.5154716968536377,0.015711452811956406,0.03862765431404114,0.9407566785812378,True,True,-0.02598412148654461,-0.061522226780653,-0.006313316058367491
810,0.04517639800906181,0.5125188827514648,0.5122765898704529,0.01575620286166668,0.03846505284309387,0.9421201944351196,True,True,-0.026670919731259346,-0.06199289485812187,-0.005523636005818844
811,0.04545429348945618,0.5191798210144043,0.5189107656478882,0.01671246811747551,0.039242714643478394,0.9415963292121887,True,True,-0.026776259765028954,-0.06367556005716324,-0.004021333996206522
812,0.045336849987506866,0.5183558464050293,0.5180829167366028,0.016816413030028343,0.0400279276072979,0.9414757490158081,True,True,-0.026812218129634857,-0.06268694996833801,-0.0036392593756318092
813,0.045785680413246155,0.5190286040306091,0.5187999606132507,0.01540382020175457,0.03977998346090317,0.941351056098938,True,True,-0.027783723548054695,-0.06272909790277481,-0.003711579367518425
814,0.0451134517788887,0.5113779902458191,0.5111708045005798,0.014554758556187153,0.040022511035203934,0.9423501491546631,True,True,-0.026060158386826515,-0.06258058547973633,-0.00404617004096508
815,0.04539846256375313,0.5049719214439392,0.5046749114990234,0.017317041754722595,0.04024583473801613,0.9419471621513367,True,True,-0.024868182837963104,-0.061994682997465134,-0.004004276357591152
816,0.04527336359024048,0.7645362019538879,0.7572376728057861,0.10538893938064575,0.03692791238427162,0.9416791796684265,True,True,-0.024596497416496277,-0.06228767707943916,-0.002223710995167494
817,0.04589836671948433,0.9721521735191345,0.9677786231040955,0.09211103618144989,0.03320414572954178,0.9437601566314697,True,True,-0.025709377601742744,-0.061683107167482376,-0.0030438569374382496
818,0.04488847404718399,0.9778440594673157,0.9744880199432373,0.08094517141580582,0.03080432489514351,0.9438563585281372,True,True,-0.02409013733267784,-0.061360739171504974,-0.0022560704965144396
819,0.04400287941098213,0.9805117249488831,0.977771520614624,0.07325414568185806,0.031767480075359344,0.94467693567276,True,True,-0.02456406131386757,-0.0617012195289135,-0.0016458795871585608
820,0.04386528208851814,1.0033900737762451,1.0007293224334717,0.07302334159612656,0.03215094655752182,0.9460639357566833,True,True,-0.025851378217339516,-0.06435910612344742,-0.002814293373376131
821,0.04507327079772949,1.0096873044967651,1.0071911811828613,0.07095199078321457,0.03091028891503811,0.9448083639144897,True,True,-0.025257699191570282,-0.06152068451046944,-0.0022595287300646305
822,0.04455387592315674,1.0116333961486816,1.0090718269348145,0.07194441556930542,0.030633723363280296,0.9442294836044312,True,True,-0.024113256484270096,-0.062702476978302,-0.0018056187545880675
823,0.04439380764961243,1.0165430307388306,1.0137748718261719,0.07496733963489532,0.030934160575270653,0.9440047740936279,True,True,-0.02325909398496151,-0.06202093884348869,-0.0020832037553191185
824,0.04472154378890991,0.9658190011978149,0.9629762172698975,0.07404835522174835,0.030959047377109528,0.944129228591919,True,True,-0.023095296695828438,-0.06201723590493202,-0.0018199286423623562
825,0.04478039592504501,0.5615735650062561,0.5601904392242432,0.039388950914144516,0.03162764757871628,0.9437962770462036,True,True,-0.023966645821928978,-0.06109995394945145,-0.0017870034789666533
826,0.04490223526954651,0.48047083616256714,0.48025593161582947,0.014368896372616291,0.03287898376584053,0.9437105655670166,True,True,-0.025384847074747086,-0.06193523108959198,-0.0018710229778662324
827,0.04478418081998825,0.44994056224823,0.44985711574554443,0.008664734661579132,0.03525466099381447,0.9428656101226807,True,True,-0.02610253170132637,-0.06280788779258728,-0.00196435977704823
828,0.04529998451471329,0.45544859766960144,0.4550459086894989,0.019147731363773346,0.03842487931251526,0.9432880878448486,True,True,-0.02641529217362404,-0.0618947334587574,-0.0012453668750822544
829,0.046050384640693665,0.46226540207862854,0.46176260709762573,0.021553995087742805,0.04053712636232376,0.942902684211731,True,True,-0.027751484885811806,-0.06260086596012115,-0.0008247692603617907
830,0.045004718005657196,0.4662959575653076,0.46576109528541565,0.02232814021408558,0.04090924561023712,0.9453631639480591,True,True,-0.02840953692793846,-0.06188112497329712,-0.0005857477663084865
831,0.04560399800539017,0.4720115661621094,0.47162777185440063,0.01902981847524643,0.0419708713889122,0.9450441002845764,True,True,-0.02864692360162735,-0.061869312077760696,-0.0007961792289279401
832,0.04637119919061661,0.4790719747543335,0.47867634892463684,0.01946578361093998,0.04372775927186012,0.9472554326057434,True,True,-0.029120106250047684,-0.06142145022749901,4.8795896873343736e-05
833,0.04637845605611801,0.4778130054473877,0.4775184094905853,0.016775229945778847,0.04336059093475342,0.9456484317779541,True,True,-0.029196957126259804,-0.06339985877275467,-0.0004599675885401666
