i,lpips,bnorm,bnorm_expr,bnorm_eye,head_norm,arcface_cos,render_bs_valid,driving_bs_valid,render_yaw,render_pitch,render_roll
862,0.11871063709259033,0.5597092509269714,0.5553672313690186,0.06958208233118057,0.06742274761199951,0.7985222339630127,True,True,-0.03349801525473595,0.0896889716386795,-0.010977759957313538
863,0.11781549453735352,0.5713273286819458,0.5671195983886719,0.06921127438545227,0.06638769060373306,0.7951975464820862,True,True,-0.03051224909722805,0.08968822658061981,-0.009936723858118057
864,0.11795113235712051,0.5838850140571594,0.5799445509910583,0.06772018224000931,0.06392966210842133,0.7931935787200928,True,True,-0.028678130358457565,0.09168091416358948,-0.008785758167505264
865,0.11770561337471008,0.6071997284889221,0.6036257147789001,0.06578376889228821,0.06046557426452637,0.7917904853820801,True,True,-0.029924722388386726,0.08538754284381866,-0.006915601901710033
866,0.11801305413246155,0.6207521557807922,0.6174888610839844,0.06356682628393173,0.05695244297385216,0.79533851146698,True,True,-0.02921866811811924,0.08774884045124054,-0.007041212636977434
867,0.11685250699520111,0.6326248645782471,0.6297599673271179,0.060138039290905,0.05477839708328247,0.8010063171386719,True,True,-0.02755686827003956,0.09210130572319031,-0.00517435185611248
868,0.11682849377393723,0.644992470741272,0.6425190567970276,0.056432340294122696,0.052637979388237,0.7993360161781311,True,True,-0.025173017755150795,0.09164014458656311,-0.003984130918979645
869,0.11734391748905182,0.6511314511299133,0.6488423347473145,0.054551076143980026,0.04957663267850876,0.8011249899864197,True,True,-0.025224078446626663,0.09247468411922455,-0.0037730769254267216
870,0.11773073673248291,0.6518703103065491,0.6497615575790405,0.05239064246416092,0.048775993287563324,0.8017480373382568,True,True,-0.025357913225889206,0.0939297303557396,-0.003863115794956684
871,0.11738589406013489,0.6527848243713379,0.6507652997970581,0.05130807310342789,0.04845815151929855,0.8027195334434509,True,True,-0.025764886289834976,0.09216894954442978,-0.0028083662036806345
872,0.11750254034996033,0.6460680365562439,0.6441456079483032,0.04980306699872017,0.04722563177347183,0.8079832792282104,True,True,-0.02380484901368618,0.09178689867258072,-0.002690193708986044
873,0.11755149811506271,0.6432835459709167,0.6414644718170166,0.04834277927875519,0.04537333548069,0.8062048554420471,True,True,-0.022963527590036392,0.09301178902387619,-0.0023453226312994957
874,0.11765774339437485,0.6394116878509521,0.6376182436943054,0.04785696417093277,0.044100601226091385,0.8079478740692139,True,True,-0.023717524483799934,0.09103380143642426,-0.0018678675405681133
875,0.1164410263299942,0.6304812431335449,0.6286689043045044,0.047770190984010696,0.042849309742450714,0.8079485893249512,True,True,-0.02367982640862465,0.0878022164106369,-0.0013641583500429988
876,0.11561034619808197,0.6265224814414978,0.6247567534446716,0.04700375720858574,0.041128501296043396,0.8074064254760742,True,True,-0.02392392046749592,0.08666528016328812,-0.0016113549936562777
877,0.11552298069000244,0.6233342289924622,0.6216855645179749,0.04530565068125725,0.03912327438592911,0.8099050521850586,True,True,-0.025173593312501907,0.08526565879583359,-0.0018130762036889791
878,0.11528658121824265,0.590087354183197,0.5883670449256897,0.04502527788281441,0.036482468247413635,0.8121274709701538,True,True,-0.025187073275446892,0.08845029771327972,-0.00349395046941936
879,0.11409799009561539,0.5210339426994324,0.5192956328392029,0.04252617433667183,0.0353325791656971,0.8195279836654663,True,True,-0.024396318942308426,0.08660314977169037,-0.004543833900243044
880,0.11407216638326645,0.45166686177253723,0.44987303018569946,0.040214382112026215,0.03946118801832199,0.8238867521286011,True,True,-0.02601451985538006,0.08820687234401703,-0.0019433974521234632
881,0.11362563818693161,0.5629174113273621,0.5609924793243408,0.04651288315653801,0.04926251992583275,0.8240330219268799,True,True,-0.02465732954442501,0.08576284348964691,-0.003135912586003542
882,0.11187572032213211,0.8641548752784729,0.861463189125061,0.06815234571695328,0.06497426331043243,0.8304702639579773,True,True,-0.017578529193997383,0.08762776851654053,-0.004798075184226036
883,0.10880210995674133,1.1047183275222778,1.0964614152908325,0.1348143219947815,0.09051468223333359,0.8319237232208252,True,True,-0.009725634008646011,0.07161540538072586,-0.009902538731694221
884,0.10850316286087036,1.174476981163025,1.1617553234100342,0.17239686846733093,0.11656755954027176,0.8187992572784424,True,True,-0.01154754776507616,0.06342526525259018,-0.007637797389179468
885,0.10728615522384644,1.1830689907073975,1.1668832302093506,0.1950279325246811,0.12813332676887512,0.819083571434021,True,True,-0.005842792801558971,0.052465807646512985,-0.005968001205474138
886,0.10590672492980957,1.172363042831421,1.155513882637024,0.19804860651493073,0.12927910685539246,0.8122976422309875,True,True,-0.009235965088009834,0.05187450721859932,0.002414538525044918
887,0.10525377839803696,1.1585806608200073,1.1418734788894653,0.1960465908050537,0.11862224340438843,0.8225483894348145,True,True,-0.013059224002063274,0.04580773413181305,0.00627821683883667
888,0.1034088060259819,1.1196869611740112,1.1040692329406738,0.18635977804660797,0.11058489978313446,0.8290694355964661,True,True,-0.01968204975128174,0.043738339096307755,0.012706302106380463
889,0.10388882458209991,1.0133830308914185,0.9999812841415405,0.16426387429237366,0.10740187764167786,0.834767758846283,True,True,-0.022973965853452682,0.04373079165816307,0.014975139871239662
890,0.10392523556947708,0.886235773563385,0.8740941286087036,0.14619600772857666,0.10381443053483963,0.8343762159347534,True,True,-0.02254936657845974,0.045226939022541046,0.015546910464763641
891,0.10329645127058029,0.7741373777389526,0.7625231146812439,0.1335929036140442,0.10461127012968063,0.8317965269088745,True,True,-0.019195353612303734,0.043340567499399185,0.013877582736313343
892,0.10574343800544739,0.7220972776412964,0.7120670676231384,0.11993696540594101,0.10426393896341324,0.8341982364654541,True,True,-0.018726803362369537,0.04225381836295128,0.014459962025284767
893,0.10903768986463547,0.5792909860610962,0.570905327796936,0.09821009635925293,0.08999505639076233,0.8319947719573975,True,True,-0.017805173993110657,0.04887392371892929,0.019630128517746925
894,0.11331582069396973,0.5110020041465759,0.5023848414421082,0.09344787150621414,0.06980074942111969,0.8343318700790405,True,True,-0.028045155107975006,0.057057060301303864,0.02809283509850502
895,0.12259215116500854,0.5061955451965332,0.4933324158191681,0.11338885128498077,0.061574775725603104,0.8271870017051697,True,True,-0.03993997722864151,0.05483490228652954,0.03458807244896889
896,0.13283558189868927,0.5727177262306213,0.5542985796928406,0.14407889544963837,0.07502394169569016,0.8150859475135803,True,True,-0.05326070263981819,0.05882105976343155,0.04729980602860451
897,0.14631538093090057,0.6482931971549988,0.6245673298835754,0.17378078401088715,0.0954589769244194,0.8012218475341797,True,True,-0.072992704808712,0.05887976661324501,0.05894949287176132
898,0.1562143862247467,0.7581273317337036,0.7372090220451355,0.17686136066913605,0.10614078491926193,0.7780352234840393,True,True,-0.086515411734581,0.07538891583681107,0.0719878077507019
899,0.15856651961803436,0.7674106359481812,0.7522578239440918,0.15174725651741028,0.10366414487361908,0.7719407677650452,True,True,-0.09356943517923355,0.0725138783454895,0.0713287815451622
900,0.15826791524887085,0.7702617645263672,0.7576173543930054,0.138993039727211,0.08117601275444031,0.7729495763778687,True,True,-0.085875503718853,0.08343745023012161,0.06408274173736572
901,0.154619961977005,0.7145484089851379,0.7083351016044617,0.09402550756931305,0.05478465557098389,0.7645186185836792,True,True,-0.07030881196260452,0.09108632802963257,0.05275154113769531
902,0.15269598364830017,0.6828656792640686,0.679739773273468,0.0652642473578453,0.04030124098062515,0.7659909725189209,True,True,-0.05434418469667435,0.10149607807397842,0.04644700139760971
903,0.14965201914310455,0.6922051906585693,0.6904645562171936,0.04905759170651436,0.0398494191467762,0.7939064502716064,True,True,-0.043041542172431946,0.10769520699977875,0.04275885596871376
904,0.1484762728214264,0.6938587427139282,0.6915766000747681,0.0562298484146595,0.046451766043901443,0.7975135445594788,True,True,-0.03708871454000473,0.11133918166160583,0.04178331419825554
905,0.1488880217075348,0.6914288997650146,0.6885001063346863,0.06357267498970032,0.054512910544872284,0.7903029918670654,True,True,-0.03813403844833374,0.11051689088344574,0.041163910180330276
906,0.15071851015090942,0.6622005105018616,0.6578340530395508,0.07592075318098068,0.05675681307911873,0.7829743027687073,True,True,-0.039667364209890366,0.11274746805429459,0.04053825885057449
907,0.15120379626750946,0.6085941195487976,0.602138340473175,0.08840905874967575,0.05622686818242073,0.7800343036651611,True,True,-0.04362386465072632,0.10888871550559998,0.04179925099015236
908,0.1535288244485855,0.5792142748832703,0.5718751549720764,0.09191318601369858,0.057926204055547714,0.7937383651733398,True,True,-0.044775065034627914,0.10921726375818253,0.04301200434565544
909,0.15526314079761505,0.610166609287262,0.6016084551811218,0.10183583945035934,0.06692921370267868,0.7952389717102051,True,True,-0.043599024415016174,0.11074436455965042,0.0455147810280323
910,0.1605089157819748,0.6073617935180664,0.5981411933898926,0.10543011128902435,0.08422958850860596,0.7794927358627319,True,True,-0.04192919284105301,0.11859516054391861,0.05092562735080719
911,0.16592879593372345,0.618655800819397,0.6044577360153198,0.1317795068025589,0.1110260933637619,0.7652267217636108,True,True,-0.038337115198373795,0.125316321849823,0.053637005388736725
912,0.1768752783536911,0.6514638066291809,0.6213840246200562,0.19567051529884338,0.1533936858177185,0.7169783115386963,True,True,-0.03314812853932381,0.1462429016828537,0.06326798349618912
913,0.18621668219566345,0.7147844433784485,0.6650605797767639,0.26193729043006897,0.1873115599155426,0.6960029602050781,True,True,-0.02098110131919384,0.1547309011220932,0.07178573310375214
914,0.19324716925621033,0.7644413709640503,0.7032023668289185,0.29979509115219116,0.22274279594421387,0.6665986180305481,True,True,-0.012617502361536026,0.15579235553741455,0.07456085085868835
915,0.19769880175590515,0.8533610105514526,0.7790456414222717,0.34830015897750854,0.25539740920066833,0.6392922401428223,True,True,-0.009885172359645367,0.16283974051475525,0.07550012320280075
916,0.2010367512702942,0.8637795448303223,0.7891103625297546,0.35131174325942993,0.273593544960022,0.617393970489502,True,True,-0.002821554895490408,0.16377297043800354,0.07496026903390884
917,0.20088186860084534,0.9024960398674011,0.8224591612815857,0.37156423926353455,0.2774689495563507,0.600387692451477,True,True,-0.001964354421943426,0.16121521592140198,0.07548128068447113
918,0.2011767029762268,0.9314078688621521,0.8496386408805847,0.38162127137184143,0.2860051393508911,0.6074057221412659,True,True,0.0008302433998323977,0.16151510179042816,0.07644978910684586
919,0.19964469969272614,0.9219504594802856,0.8478073477745056,0.36223673820495605,0.28346574306488037,0.6012307405471802,True,True,-0.0007758222636766732,0.16288921236991882,0.0782494768500328
920,0.2008252739906311,0.9317826628684998,0.8574704527854919,0.3646414279937744,0.27854228019714355,0.6040050983428955,True,True,-0.007708007004112005,0.16274021565914154,0.07866568118333817
921,0.20063000917434692,0.9072111248970032,0.838219404220581,0.34701624512672424,0.27596890926361084,0.6108516454696655,True,True,-0.008425811305642128,0.15630263090133667,0.07961967587471008
922,0.200064018368721,0.890028178691864,0.8248228430747986,0.33439117670059204,0.2675085663795471,0.6199127435684204,True,True,-0.01050910260528326,0.15705935657024384,0.07947399467229843
923,0.19799800217151642,0.8800609111785889,0.8167580366134644,0.327739953994751,0.2621258795261383,0.6278650760650635,True,True,-0.009448714554309845,0.15354955196380615,0.07796557247638702
924,0.19686846435070038,0.8808675408363342,0.8187147974967957,0.3250133693218231,0.2621602416038513,0.6383726596832275,True,True,-0.008361435495316982,0.1554132103919983,0.07777110487222672
925,0.1962134838104248,0.8688977360725403,0.8104285001754761,0.3133511245250702,0.26041778922080994,0.636906087398529,True,True,-0.008851556107401848,0.1528547704219818,0.07762306928634644
926,0.19599197804927826,0.860645592212677,0.80485999584198,0.3048135042190552,0.25762155652046204,0.638769268989563,True,True,-0.00734478747472167,0.15188851952552795,0.0771496519446373
927,0.19531874358654022,0.8576781153678894,0.8049889802932739,0.29598045349121094,0.2550356090068817,0.639952540397644,True,True,-0.009699881076812744,0.1509355902671814,0.07729221135377884
928,0.19486935436725616,0.8551088571548462,0.8049861788749695,0.28845855593681335,0.2524888217449188,0.6393991708755493,True,True,-0.008493044413626194,0.14915184676647186,0.07657060772180557
929,0.1944962590932846,0.845537543296814,0.7978464961051941,0.27995482087135315,0.25009885430336,0.6386274099349976,True,True,-0.009981558658182621,0.1486826092004776,0.0767236202955246
930,0.19446252286434174,0.8442088961601257,0.7969072461128235,0.27861711382865906,0.24532337486743927,0.6440682411193848,True,True,-0.0087272422388196,0.14832453429698944,0.07571729272603989
931,0.19270645081996918,0.8375605344772339,0.7916089296340942,0.2736109793186188,0.24061313271522522,0.6502022743225098,True,True,-0.0075766597874462605,0.14845234155654907,0.07524700462818146
932,0.19295530021190643,0.8251528143882751,0.7817960977554321,0.2639545202255249,0.23749737441539764,0.6542061567306519,True,True,-0.009285815060138702,0.14864392578601837,0.07700305432081223
933,0.19331273436546326,0.8171780705451965,0.7752619385719299,0.25835829973220825,0.23387868702411652,0.6588853597640991,True,True,-0.00908892136067152,0.1484449803829193,0.07729469984769821
934,0.19312627613544464,0.8052131533622742,0.7635816931724548,0.2555603086948395,0.2288224846124649,0.6623466610908508,True,True,-0.008394807577133179,0.14466765522956848,0.0764838308095932
935,0.19189853966236115,0.7870280146598816,0.7446631789207458,0.25473475456237793,0.22210201621055603,0.6823025941848755,True,True,-0.008288980461657047,0.14443187415599823,0.07487425953149796
936,0.19148920476436615,0.772919237613678,0.7297224402427673,0.25477278232574463,0.2184901237487793,0.6883773803710938,True,True,-0.006377847399562597,0.15020281076431274,0.07599883526563644
937,0.19126996397972107,0.7542881369590759,0.7096149325370789,0.25572869181632996,0.21483376622200012,0.6865431070327759,True,True,-0.006315666250884533,0.14759480953216553,0.07736946642398834
938,0.19176889955997467,0.7366554141044617,0.691185474395752,0.25480154156684875,0.20984701812267303,0.6894893646240234,True,True,-0.007000843528658152,0.14649561047554016,0.07616135478019714
939,0.1908096969127655,0.6998135447502136,0.6579492092132568,0.23841515183448792,0.20791062712669373,0.6980397701263428,True,True,-0.009109316393733025,0.14968442916870117,0.07652472704648972
940,0.19149883091449738,0.6392389535903931,0.6065317392349243,0.2018556296825409,0.20493566989898682,0.6977328658103943,True,True,-0.007177992258220911,0.15438874065876007,0.07887624949216843
941,0.1914728283882141,0.6066349744796753,0.5821554064750671,0.17059041559696198,0.18939130008220673,0.7018192410469055,True,True,-0.007330755703151226,0.1462346315383911,0.08144884556531906
942,0.18968543410301208,0.5637819170951843,0.5477701425552368,0.13340893387794495,0.16398201882839203,0.7050873041152954,True,True,-0.008373362012207508,0.14183908700942993,0.08083385974168777
943,0.183582603931427,0.5253158807754517,0.5193468332290649,0.07896602898836136,0.1349179446697235,0.72157883644104,True,True,-0.0072197034023702145,0.13823513686656952,0.07470929622650146
944,0.1763315498828888,0.5412951707839966,0.5398275852203369,0.03983212634921074,0.10045092552900314,0.760404109954834,True,True,-0.0122337955981493,0.12153927236795425,0.06956985592842102
945,0.16535547375679016,0.4472050666809082,0.446986585855484,0.013976252637803555,0.06443818658590317,0.7744920253753662,True,True,-0.012172840535640717,0.12361089140176773,0.0635208860039711
946,0.15287068486213684,0.4383991062641144,0.43489161133766174,0.05534473806619644,0.03360342979431152,0.7655032873153687,True,True,-0.01933370903134346,0.10190591961145401,0.054398540407419205
947,0.13923919200897217,0.4798823595046997,0.47305136919021606,0.08068116754293442,0.03387618064880371,0.8050539493560791,True,True,-0.02646772749722004,0.08460298925638199,0.04205435514450073
948,0.12577475607395172,0.5172972083091736,0.50520920753479,0.11117570847272873,0.05270053446292877,0.8338406085968018,True,True,-0.027738023549318314,0.07093089818954468,0.03518311679363251
949,0.11571215093135834,0.5459394454956055,0.5297839641571045,0.1318286657333374,0.07661522179841995,0.8521724343299866,True,True,-0.032670725136995316,0.052706412971019745,0.02580517902970314
950,0.10916026681661606,0.5701884627342224,0.5516415238380432,0.1442447155714035,0.094065822660923,0.8547394275665283,True,True,-0.03148777410387993,0.047048281878232956,0.023833973333239555
951,0.10461993515491486,0.5866090059280396,0.5670931339263916,0.1500515639781952,0.10650432109832764,0.854453444480896,True,True,-0.03219803795218468,0.04020053520798683,0.022336246445775032
952,0.10136990249156952,0.6045916080474854,0.5846062898635864,0.1541639119386673,0.11590978503227234,0.8516619801521301,True,True,-0.03150074928998947,0.03943142667412758,0.022275609895586967
953,0.10158003866672516,0.6070250272750854,0.5875699520111084,0.1524498164653778,0.12141062319278717,0.848391056060791,True,True,-0.03258064389228821,0.04082420468330383,0.02347751148045063
954,0.10233312845230103,0.6068778038024902,0.5878393054008484,0.15081651508808136,0.12135772407054901,0.8482968807220459,True,True,-0.032248158007860184,0.04075389727950096,0.023994537070393562
955,0.10279539972543716,0.6035668253898621,0.5853473544120789,0.14717790484428406,0.11752405762672424,0.8497740030288696,True,True,-0.02987782657146454,0.040863700211048126,0.024997713044285774
956,0.10413142293691635,0.5928571820259094,0.5761264562606812,0.1398496776819229,0.1134343221783638,0.8503910303115845,True,True,-0.029978780075907707,0.04131534695625305,0.02740143984556198
957,0.10392989963293076,0.5830859541893005,0.5676946640014648,0.1330862045288086,0.111402727663517,0.850145697593689,True,True,-0.029857879504561424,0.040695011615753174,0.027849731966853142
958,0.10447371751070023,0.575943648815155,0.5621336698532104,0.1253664493560791,0.10855929553508759,0.8472834825515747,True,True,-0.029566507786512375,0.04043234884738922,0.0282879751175642
959,0.10456887632608414,0.5649619102478027,0.5529128909111023,0.11605747044086456,0.1049363985657692,0.8487170934677124,True,True,-0.0279646348208189,0.04233740642666817,0.02834550105035305
960,0.10482871532440186,0.5611322522163391,0.5496523976325989,0.11292316019535065,0.10382462292909622,0.8496228456497192,True,True,-0.027712328359484673,0.042102228850126266,0.028775159269571304
961,0.10527966916561127,0.5554255247116089,0.5446296334266663,0.1089773178100586,0.10267715901136398,0.8498932123184204,True,True,-0.027936376631259918,0.04174482822418213,0.0290792565792799
962,0.10461001098155975,0.6293730139732361,0.5960225462913513,0.2021571695804596,0.10139916837215424,0.8499433398246765,True,True,-0.02835577167570591,0.041985172778367996,0.028468143194913864
963,0.10563116520643234,0.7205858826637268,0.6653475761413574,0.2766886353492737,0.0992819219827652,0.8495513200759888,True,True,-0.02630680426955223,0.04249357804656029,0.029981162399053574
964,0.10666535794734955,0.7191758751869202,0.6665799021720886,0.26997262239456177,0.09682357311248779,0.8454564809799194,True,True,-0.02423640713095665,0.04501911625266075,0.030726566910743713
965,0.10665607452392578,0.7172179818153381,0.6631238460540771,0.27325525879859924,0.09527692943811417,0.8445745706558228,True,True,-0.023923823609948158,0.046179600059986115,0.030612025409936905
966,0.10667987167835236,0.7381713390350342,0.6720539331436157,0.3053528964519501,0.09451466053724289,0.8447279930114746,True,True,-0.024000490084290504,0.04569177329540253,0.03079056367278099
967,0.10606876015663147,0.7010689973831177,0.6226860880851746,0.3221176564693451,0.0935145914554596,0.8431353569030762,True,True,-0.022984584793448448,0.04542366415262222,0.029376743361353874
968,0.10694241523742676,0.6976831555366516,0.6109772324562073,0.33685097098350525,0.0861152783036232,0.8466129302978516,True,True,-0.025275951251387596,0.047784291207790375,0.029756857082247734
969,0.10730870068073273,0.6956050992012024,0.609500527381897,0.33522453904151917,0.08104208111763,0.842368483543396,True,True,-0.026257727295160294,0.04784584790468216,0.028809668496251106
970,0.10793103277683258,0.7195292115211487,0.6293354034423828,0.34879690408706665,0.07734090834856033,0.8434827327728271,True,True,-0.028325581923127174,0.04600659757852554,0.0291708093136549
971,0.107078418135643,0.7329816818237305,0.643336296081543,0.3512556850910187,0.07381413131952286,0.8460342884063721,True,True,-0.026256736367940903,0.04733113572001457,0.030394870787858963
972,0.10853856801986694,0.7564415335655212,0.6695431470870972,0.3520165681838989,0.07141781598329544,0.8434916734695435,True,True,-0.027821293100714684,0.0469982884824276,0.03089817427098751
973,0.10866115242242813,0.7943049669265747,0.7132823467254639,0.34949764609336853,0.06856568902730942,0.8429332375526428,True,True,-0.02561851777136326,0.04875871539115906,0.031080925837159157
974,0.10899388790130615,0.8014891147613525,0.7253368496894836,0.34098583459854126,0.06711708754301071,0.8415079712867737,True,True,-0.025977641344070435,0.04953925311565399,0.030125973746180534
975,0.1083689033985138,0.7862926721572876,0.7188714146614075,0.318559467792511,0.06745336204767227,0.8392411470413208,True,True,-0.026060298085212708,0.05063372850418091,0.02968469448387623
976,0.10804616659879684,0.7788885235786438,0.715262770652771,0.3083284795284271,0.06616630405187607,0.844147801399231,True,True,-0.02819153293967247,0.04996129870414734,0.030376823619008064
977,0.10624769330024719,0.7812849283218384,0.7124026417732239,0.3207625448703766,0.0662296935915947,0.8457800149917603,True,True,-0.03273531049489975,0.04596106335520744,0.02600822225213051
978,0.10263769328594208,0.7227770686149597,0.6447688937187195,0.3266187310218811,0.0781407356262207,0.8438574075698853,True,True,-0.03657708317041397,0.04477715119719505,0.02129998989403248
979,0.09954778105020523,0.43585774302482605,0.4087381958961487,0.15134423971176147,0.08384615927934647,0.8365744352340698,True,True,-0.04225675016641617,0.04621366783976555,0.016993088647723198
980,0.09817354381084442,0.5675067901611328,0.5467990636825562,0.15190371870994568,0.10294808447360992,0.8256666660308838,True,True,-0.05419497936964035,0.03203288093209267,0.006930412258952856
981,0.0982295423746109,0.7345870733261108,0.6956461668014526,0.2359970211982727,0.1216215118765831,0.8270368576049805,True,True,-0.06070685386657715,0.04123546928167343,-0.004208204336464405
982,0.10113000869750977,1.4505006074905396,1.4305342435836792,0.23984061181545258,0.13497518002986908,0.7946407198905945,True,True,-0.07322338968515396,0.04036286845803261,-0.014236864633858204
983,0.10413671284914017,1.5324294567108154,1.5139100551605225,0.23752233386039734,0.13928359746932983,0.7952802181243896,True,True,-0.08068068325519562,0.03543854504823685,-0.01834825798869133
984,0.10478582978248596,1.5502198934555054,1.5333948135375977,0.22777578234672546,0.1408906728029251,0.7872703671455383,True,True,-0.08626990765333176,0.03551802039146423,-0.021885190159082413
985,0.10675759613513947,1.5781611204147339,1.5616176128387451,0.22791007161140442,0.14414860308170319,0.7818140387535095,True,True,-0.08713022619485855,0.0368405245244503,-0.02500366047024727
986,0.10843722522258759,1.604473352432251,1.5882010459899902,0.22792954742908478,0.14877797663211823,0.77892005443573,True,True,-0.08907218277454376,0.037291619926691055,-0.027402814477682114
987,0.11008713394403458,1.6126490831375122,1.5961251258850098,0.23026348650455475,0.1544773429632187,0.7940192222595215,True,True,-0.09370594471693039,0.038431230932474136,-0.025940492749214172
988,0.11292115598917007,1.5931315422058105,1.5760307312011719,0.23279865086078644,0.1578531414270401,0.7981505393981934,True,True,-0.09612637013196945,0.03878277540206909,-0.029971927404403687
989,0.11374258995056152,1.1669009923934937,1.1141241788864136,0.3469659090042114,0.15965348482131958,0.7988927364349365,True,True,-0.09720964729785919,0.03875475749373436,-0.030503595247864723
990,0.11637122929096222,1.1208971738815308,1.0237510204315186,0.45644766092300415,0.16347207129001617,0.7859071493148804,True,True,-0.09933067858219147,0.039313964545726776,-0.02855716459453106
991,0.11648412048816681,1.0903650522232056,0.9883559942245483,0.46048703789711,0.16577480733394623,0.7942455410957336,True,True,-0.10050896555185318,0.036458469927310944,-0.02911168336868286
992,0.11623097211122513,1.0493319034576416,0.9409140944480896,0.46451905369758606,0.16501528024673462,0.7964626550674438,True,True,-0.10261134058237076,0.036301832646131516,-0.030618833377957344
993,0.1164482980966568,1.0081502199172974,0.8880603313446045,0.477195680141449,0.16129370033740997,0.7947746515274048,True,True,-0.10200148820877075,0.033956192433834076,-0.028344955295324326
994,0.11655452102422714,1.0041015148162842,0.8831592798233032,0.4777546226978302,0.15873613953590393,0.7923030853271484,True,True,-0.1021670550107956,0.03619857504963875,-0.02625180408358574
995,0.11628425866365433,1.0476582050323486,0.9279010891914368,0.486402690410614,0.1568683236837387,0.7997594475746155,True,True,-0.10250329226255417,0.03376568481326103,-0.02456037886440754
996,0.11536933481693268,1.0989962816238403,0.9783808588981628,0.5005635023117065,0.15410035848617554,0.808091402053833,True,True,-0.10016771405935287,0.034939657896757126,-0.023033928126096725
997,0.11407781392335892,0.7925887107849121,0.722416341304779,0.3260543644428253,0.1520783007144928,0.8091996312141418,True,True,-0.09855777025222778,0.03635714575648308,-0.021403683349490166
998,0.11310826241970062,0.41147541999816895,0.4064563810825348,0.06407216191291809,0.15063613653182983,0.8103041052818298,True,True,-0.0954427644610405,0.03705752640962601,-0.0189951341599226
999,0.11033283174037933,0.583662211894989,0.5605019927024841,0.16278544068336487,0.14928852021694183,0.8157820105552673,True,True,-0.09500564634799957,0.033337049186229706,-0.018566381186246872
1000,0.1091671735048294,0.5713034868240356,0.549156665802002,0.15752661228179932,0.14069795608520508,0.8224308490753174,True,True,-0.09476187825202942,0.033821821212768555,-0.01591937057673931
1001,0.1060270220041275,0.7274365425109863,0.7079061269760132,0.16743019223213196,0.12745262682437897,0.8178161382675171,True,True,-0.08705811947584152,0.035241562873125076,-0.015152331441640854
1002,0.10147777944803238,0.9948058724403381,0.9804433584213257,0.1684325933456421,0.11903803050518036,0.8203805685043335,True,True,-0.0759999006986618,0.03994940221309662,-0.01123485155403614
1003,0.09667904675006866,1.1240500211715698,1.1132763624191284,0.15525583922863007,0.10060804337263107,0.8146947026252747,True,True,-0.06785742193460464,0.040127165615558624,-0.009324843063950539
1004,0.09561178833246231,1.1873915195465088,1.178998351097107,0.140930637717247,0.08557450026273727,0.8158444762229919,True,True,-0.05723332241177559,0.04833032935857773,-0.0012028651544824243
1005,0.0923721194267273,1.2059165239334106,1.199125051498413,0.12780332565307617,0.07999721169471741,0.8263367414474487,True,True,-0.05008480325341225,0.04622991010546684,-0.0015574967255815864
1006,0.09271518141031265,1.182145595550537,1.1774544715881348,0.1052100658416748,0.06320096552371979,0.826632022857666,True,True,-0.040592391043901443,0.04079091548919678,0.0027929148636758327
1007,0.09454930573701859,1.049087405204773,1.0459048748016357,0.08165452629327774,0.05929549038410187,0.8442882299423218,True,True,-0.035954203456640244,0.049135178327560425,0.009442076086997986
1008,0.09551087021827698,0.9794743657112122,0.9769605994224548,0.07012797892093658,0.05922698229551315,0.8494163751602173,True,True,-0.028941785916686058,0.0511629544198513,0.01141730323433876
1009,0.0975925624370575,0.9383487701416016,0.9359337091445923,0.06728014349937439,0.057648032903671265,0.8522828817367554,True,True,-0.026619430631399155,0.045646000653505325,0.014412682503461838
1010,0.10453721880912781,0.9007063508033752,0.8983148336410522,0.06559193134307861,0.05830448865890503,0.8453843593597412,True,True,-0.020997313782572746,0.05325979366898537,0.023963717743754387
1011,0.11316516995429993,0.9111573696136475,0.9083966016769409,0.07087555527687073,0.06327223032712936,0.8487647175788879,True,True,-0.015054221265017986,0.05544324219226837,0.03077824041247368
1012,0.1244349405169487,0.8939334154129028,0.8900813460350037,0.08289854228496552,0.0748201385140419,0.8351117372512817,True,True,-0.006431835703551769,0.05738750100135803,0.03999558463692665
1013,0.13345474004745483,0.870436429977417,0.8652274012565613,0.09508432447910309,0.08028256148099899,0.8355069160461426,True,True,-0.0014081306289881468,0.06677554547786713,0.05067266896367073
1014,0.14737266302108765,0.7602623701095581,0.7436067461967468,0.15826542675495148,0.09983014315366745,0.8046826124191284,True,True,0.015761278569698334,0.07025959342718124,0.07190587371587753
1015,0.17061388492584229,0.7433237433433533,0.7108922004699707,0.21716928482055664,0.12909366190433502,0.807549238204956,True,True,0.0324246846139431,0.07967114448547363,0.09760614484548569
1016,0.1994875818490982,0.7900094389915466,0.7420608997344971,0.2710360586643219,0.1674489974975586,0.7661018371582031,True,True,0.06088127940893173,0.09629221260547638,0.13086214661598206
1017,0.21391743421554565,0.8637049198150635,0.8026970028877258,0.3188472092151642,0.18194395303726196,0.7326463460922241,True,True,0.07161880284547806,0.10563404858112335,0.14179334044456482
1018,0.23477017879486084,0.8966994285583496,0.8274268507957458,0.34559333324432373,0.21070870757102966,0.7005845904350281,True,True,0.08999315649271011,0.10634518414735794,0.16374242305755615
1019,0.24122723937034607,0.8120548725128174,0.7430887818336487,0.3274938762187958,0.21477022767066956,0.7008391618728638,True,True,0.08929108083248138,0.10882600396871567,0.16949118673801422
