i,lpips,bnorm,bnorm_expr,bnorm_eye,head_norm,arcface_cos,render_bs_valid,driving_bs_valid,render_yaw,render_pitch,render_roll
334,0.0600125715136528,0.5762588381767273,0.573291003704071,0.058409493416547775,0.0509035624563694,0.7686961889266968,True,True,-0.0063915373757481575,0.05548465624451637,0.029852107167243958
335,0.059485241770744324,0.5170280933380127,0.5146092772483826,0.04995378106832504,0.05021949112415314,0.7723023295402527,True,True,-0.00781289767473936,0.05479535087943077,0.02962210774421692
336,0.059480637311935425,0.476553738117218,0.4744584560394287,0.04463903233408928,0.04809204116463661,0.7751062512397766,True,True,-0.00904033612459898,0.05397189036011696,0.029073301702737808
337,0.05942723527550697,0.4689488112926483,0.46708765625953674,0.04173867031931877,0.04760441184043884,0.7753355503082275,True,True,-0.009004232473671436,0.05621670186519623,0.029699312523007393
338,0.060048047453165054,0.4594928026199341,0.4579930305480957,0.03709475323557854,0.048229772597551346,0.7762264013290405,True,True,-0.009608826600015163,0.05740200728178024,0.029310183599591255
339,0.06009308993816376,0.4547138512134552,0.4534347951412201,0.0340815894305706,0.04816827178001404,0.7753756642341614,True,True,-0.010374518111348152,0.057846393436193466,0.028568554669618607
340,0.06025545299053192,0.4542132019996643,0.4531257152557373,0.0314122699201107,0.04827868938446045,0.7748197317123413,True,True,-0.010679526254534721,0.05615399405360222,0.028676992282271385
341,0.05939028412103653,0.4547119736671448,0.45358654856681824,0.03197266161441803,0.04865705966949463,0.777371883392334,True,True,-0.010577340610325336,0.055809278041124344,0.028724975883960724
342,0.05905478075146675,0.4582991600036621,0.4571019113063812,0.03310560807585716,0.05089794844388962,0.7765079736709595,True,True,-0.011825310997664928,0.056398387998342514,0.0282994844019413
343,0.05762317776679993,0.4634183347225189,0.46205610036849976,0.035506393760442734,0.05359324812889099,0.7757788896560669,True,True,-0.010964562185108662,0.05579790100455284,0.028224589303135872
344,0.05814080685377121,0.46863889694213867,0.46704766154289246,0.03858653083443642,0.054436683654785156,0.7794798612594604,True,True,-0.011608964763581753,0.05379819497466087,0.028316618874669075
345,0.058791086077690125,0.47033897042274475,0.4686056077480316,0.04034284129738808,0.05454861372709274,0.781551718711853,True,True,-0.011015906929969788,0.05671631172299385,0.028082342818379402
346,0.05927179753780365,0.46954429149627686,0.4677925109863281,0.04052181914448738,0.05360976606607437,0.781834065914154,True,True,-0.010568265803158283,0.05593235045671463,0.028733963146805763
347,0.05871426686644554,0.46757471561431885,0.4657747745513916,0.04098767042160034,0.05380653589963913,0.7821681499481201,True,True,-0.011182932183146477,0.056064754724502563,0.02911880984902382
348,0.05908337980508804,0.4661712646484375,0.4644991159439087,0.03944852203130722,0.053273461759090424,0.7847096920013428,True,True,-0.009403953328728676,0.05513662472367287,0.028672892600297928
349,0.05870422348380089,0.4629984200000763,0.46153026819229126,0.036842476576566696,0.049920883029699326,0.7837190628051758,True,True,-0.009382369928061962,0.05691709369421005,0.02848840318620205
350,0.05890752747654915,0.46085670590400696,0.4595581591129303,0.03457159548997879,0.04750987887382507,0.780372142791748,True,True,-0.009356975555419922,0.05724724009633064,0.028554784134030342
351,0.05874425172805786,0.4602486193180084,0.45900219678878784,0.033849380910396576,0.04676194116473198,0.7841314673423767,True,True,-0.009074224159121513,0.05651285871863365,0.028563477098941803
352,0.059407733380794525,0.4619458019733429,0.46080708503723145,0.03241558372974396,0.04711858928203583,0.7819724082946777,True,True,-0.010004139505326748,0.054532311856746674,0.0288687814027071
353,0.05844687670469284,0.4653327763080597,0.46423324942588806,0.03196948766708374,0.04864637553691864,0.7829580903053284,True,True,-0.010727099142968655,0.0551006905734539,0.028499167412519455
354,0.058517903089523315,0.46692273020744324,0.4657159447669983,0.03354848176240921,0.049750182777643204,0.7815260291099548,True,True,-0.011016841977834702,0.055198442190885544,0.02892399951815605
355,0.058302439749240875,0.46657660603523254,0.46529603004455566,0.03454480320215225,0.050121065229177475,0.7818915843963623,True,True,-0.010935686528682709,0.05536433309316635,0.02838885597884655
356,0.05883316323161125,0.4659091830253601,0.46461573243141174,0.03469268977642059,0.05007585510611534,0.7813680768013,True,True,-0.01160589512437582,0.054206520318984985,0.028396977111697197
357,0.05807008221745491,0.4500892758369446,0.4487485885620117,0.03471454977989197,0.04915112629532814,0.7826305627822876,True,True,-0.011667447164654732,0.054794058203697205,0.0280422605574131
358,0.05915868654847145,0.534382700920105,0.5322239398956299,0.04798423871397972,0.050388485193252563,0.7782166004180908,True,True,-0.010781443677842617,0.054294049739837646,0.02846582978963852
359,0.05880562216043472,1.1905360221862793,1.1869992017745972,0.09170127660036087,0.051995113492012024,0.7773321866989136,True,True,-0.00911699514836073,0.05361676216125488,0.028654813766479492
360,0.059574585407972336,1.6103804111480713,1.604418396949768,0.13844482600688934,0.05152135342359543,0.7738969326019287,True,True,-0.008769630454480648,0.054055389016866684,0.029338743537664413
361,0.060462746769189835,1.7764228582382202,1.7665921449661255,0.18662837147712708,0.046517785638570786,0.7689826488494873,True,True,-0.009076843038201332,0.05561346188187599,0.029273146763443947
362,0.0618450865149498,1.8227311372756958,1.8133023977279663,0.18515847623348236,0.0398542582988739,0.7624770402908325,True,True,-0.008342704735696316,0.055013883858919144,0.03041134402155876
363,0.06259845197200775,1.84348464012146,1.8341907262802124,0.18487901985645294,0.035108376294374466,0.7604174613952637,True,True,-0.008422484621405602,0.0567447766661644,0.029929999262094498
364,0.06295207142829895,1.8583335876464844,1.8484880924224854,0.19103780388832092,0.033362649381160736,0.7603434324264526,True,True,-0.00945822149515152,0.0553923100233078,0.03089897148311138
365,0.06311627477407455,1.8647875785827637,1.8547276258468628,0.19343844056129456,0.03522510454058647,0.7601905465126038,True,True,-0.009554057382047176,0.05354649946093559,0.03087219037115574
366,0.06298483908176422,1.869868516921997,1.8596391677856445,0.19532255828380585,0.03667109087109566,0.7622735500335693,True,True,-0.00917186588048935,0.05481024831533432,0.031013615429401398
367,0.06276188790798187,1.8782819509506226,1.8674994707107544,0.2009696662425995,0.03548400104045868,0.7600258588790894,True,True,-0.009731436148285866,0.05586619675159454,0.03098600171506405
368,0.06306446343660355,1.8892130851745605,1.877867579460144,0.20673534274101257,0.0347653292119503,0.7612072229385376,True,True,-0.009859168902039528,0.0550883412361145,0.031032955273985863
369,0.06435029953718185,1.8993213176727295,1.8879557847976685,0.20747236907482147,0.03316131979227066,0.7608528137207031,True,True,-0.01063485536724329,0.05951673164963722,0.031250908970832825
370,0.06388536095619202,1.9081974029541016,1.896506905555725,0.21090085804462433,0.031354375183582306,0.765328049659729,True,True,-0.012410403229296207,0.05695527791976929,0.03133821859955788
371,0.0630682185292244,1.916059136390686,1.9039669036865234,0.2149255871772766,0.03096449375152588,0.764257550239563,True,True,-0.013137424364686012,0.05720149725675583,0.03144208341836929
372,0.06347110122442245,1.9200811386108398,1.9078065156936646,0.2167626917362213,0.03257768973708153,0.7621551752090454,True,True,-0.013666396029293537,0.05603393539786339,0.03210296109318733
373,0.0644456222653389,1.9220470190048218,1.9096319675445557,0.2181071639060974,0.03470464050769806,0.7632594108581543,True,True,-0.01426584180444479,0.0566832572221756,0.03158331662416458
374,0.06433892250061035,1.920393943786621,1.9078840017318726,0.21884092688560486,0.03605847805738449,0.7611395716667175,True,True,-0.013552922755479813,0.057799190282821655,0.03113486059010029
375,0.06417985260486603,1.9158129692077637,1.903316855430603,0.21845979988574982,0.03718259185552597,0.7575942277908325,True,True,-0.013366349041461945,0.05646594986319542,0.031014466658234596
376,0.06419909000396729,1.9130381345748901,1.9008468389511108,0.21563056111335754,0.03829772397875786,0.7582014799118042,True,True,-0.01310043130069971,0.057612232863903046,0.0307235736399889
377,0.06450020521879196,1.9093085527420044,1.8976224660873413,0.210921511054039,0.038636863231658936,0.7601889371871948,True,True,-0.013452153652906418,0.05740315094590187,0.03109951689839363
378,0.06431731581687927,1.9040738344192505,1.8930935859680176,0.2041911482810974,0.03864769637584686,0.7603181600570679,True,True,-0.013174809515476227,0.05924263596534729,0.030999576672911644
379,0.06431794911623001,1.8949776887893677,1.8849469423294067,0.1947188675403595,0.03823728486895561,0.7568440437316895,True,True,-0.012712467461824417,0.06004437431693077,0.0302368625998497
380,0.0646326020359993,1.8773925304412842,1.8696249723434448,0.17060205340385437,0.036730241030454636,0.7583308219909668,True,True,-0.012792665511369705,0.058386605232954025,0.03143132105469704
381,0.06495840847492218,1.8452913761138916,1.8390802145004272,0.15127505362033844,0.0356765016913414,0.7555301189422607,True,True,-0.013875117525458336,0.06004856526851654,0.03088034689426422
382,0.06435530632734299,1.7713038921356201,1.7673184871673584,0.11875652521848679,0.03524795174598694,0.7578489780426025,True,True,-0.012007053010165691,0.05780442804098129,0.031085897237062454
383,0.06492582708597183,1.6510812044143677,1.6484270095825195,0.09358076751232147,0.03411828354001045,0.7589399218559265,True,True,-0.011951028369367123,0.05807515233755112,0.032261449843645096
384,0.06539006531238556,1.487234354019165,1.4852981567382812,0.07586553692817688,0.033610254526138306,0.7611047029495239,True,True,-0.0111628333106637,0.06252440065145493,0.03196060657501221
385,0.06519930809736252,1.2447097301483154,1.2433449029922485,0.058273907750844955,0.03520636260509491,0.7624384164810181,True,True,-0.011012392118573189,0.06235862523317337,0.032061196863651276
386,0.06511954218149185,0.9795024394989014,0.9785071015357971,0.04414460062980652,0.03679288178682327,0.7637641429901123,True,True,-0.011181504465639591,0.0609976090490818,0.03184792399406433
387,0.06498710811138153,0.7722181677818298,0.7715215682983398,0.0327923446893692,0.03721795231103897,0.763755202293396,True,True,-0.011905196122825146,0.057017043232917786,0.03307001292705536
388,0.06476274877786636,0.6328814625740051,0.6327894926071167,0.010793742723762989,0.03691098093986511,0.7666547298431396,True,True,-0.011735595762729645,0.05739736184477806,0.03325847163796425
389,0.06478265672922134,0.5737525820732117,0.5735147595405579,0.016517721116542816,0.03712186962366104,0.7656826972961426,True,True,-0.011957690119743347,0.05982121825218201,0.03182182088494301
390,0.06440684199333191,0.5602084994316101,0.5596359372138977,0.025321386754512787,0.03789887949824333,0.7657625675201416,True,True,-0.010846514254808426,0.056204136461019516,0.03218306973576546
391,0.06512473523616791,0.5653403401374817,0.5644466280937195,0.031776655465364456,0.03839163854718208,0.7677651047706604,True,True,-0.01104444358497858,0.057236190885305405,0.031968533992767334
392,0.0641430988907814,0.5632473230361938,0.5622750520706177,0.03308055177330971,0.03861332684755325,0.7682962417602539,True,True,-0.010523694567382336,0.05777180194854736,0.03212965652346611
393,0.0641130805015564,0.562507688999176,0.5615224242210388,0.033278681337833405,0.038114696741104126,0.7674189209938049,True,True,-0.010854342952370644,0.05696827918291092,0.03199423849582672
394,0.06457279622554779,0.5569121837615967,0.5558063387870789,0.03507746383547783,0.036443423479795456,0.7672239542007446,True,True,-0.010494234971702099,0.05608895421028137,0.031278133392333984
395,0.06478578597307205,0.5145747065544128,0.5133715867996216,0.03516780957579613,0.03411848098039627,0.764474093914032,True,True,-0.010478726588189602,0.0560821034014225,0.03082767315208912
396,0.06453897058963776,0.4773806929588318,0.47604191303253174,0.0357271172106266,0.03167986124753952,0.7654577493667603,True,True,-0.010327109135687351,0.05694327503442764,0.030076725408434868
397,0.06492219865322113,0.477868914604187,0.47613853216171265,0.040630098432302475,0.02986656129360199,0.7661741971969604,True,True,-0.010739751160144806,0.057497646659612656,0.030107999220490456
398,0.06381222605705261,0.57848060131073,0.5766589641571045,0.045872583985328674,0.028932128101587296,0.763681173324585,True,True,-0.011568092741072178,0.05894365906715393,0.03176745027303696
399,0.0638657957315445,0.6651018857955933,0.6633107662200928,0.04877810925245285,0.02922198362648487,0.7633811235427856,True,True,-0.010886620730161667,0.05744624510407448,0.031466029584407806
400,0.06369160860776901,0.6953564286231995,0.6936303377151489,0.048964839428663254,0.030275994911789894,0.7642894983291626,True,True,-0.011741630733013153,0.057798344641923904,0.03194059431552887
401,0.06438632309436798,0.7205179333686829,0.718908429145813,0.04813295230269432,0.030644385144114494,0.763918936252594,True,True,-0.012176419608294964,0.05788438767194748,0.0316532701253891
402,0.06388664245605469,0.7294295430183411,0.7278982400894165,0.04723908007144928,0.03057289309799671,0.7635208368301392,True,True,-0.012050779536366463,0.05967186763882637,0.03223751485347748
403,0.06377720832824707,0.7239553332328796,0.7225253582000732,0.04547907039523125,0.02972440980374813,0.7639517188072205,True,True,-0.011943032033741474,0.060565147548913956,0.03256281092762947
404,0.06355234235525131,0.6875823140144348,0.6861210465431213,0.04480331391096115,0.029750674962997437,0.7641603946685791,True,True,-0.012286956422030926,0.059778351336717606,0.03219180181622505
405,0.06354191899299622,0.6502479314804077,0.648711085319519,0.044680528342723846,0.030156193301081657,0.7682901620864868,True,True,-0.011687991209328175,0.05874965339899063,0.031255271285772324
406,0.06356483697891235,0.6298524737358093,0.6282238364219666,0.04526558145880699,0.03046228364109993,0.7676711082458496,True,True,-0.011729015968739986,0.060758866369724274,0.032180748879909515
407,0.06312185525894165,0.5992801785469055,0.5975384712219238,0.04565628245472908,0.03107517398893833,0.7651442289352417,True,True,-0.012616058811545372,0.05922435596585274,0.031726740300655365
408,0.06295055150985718,0.5716772675514221,0.5697559118270874,0.04683094099164009,0.030597930774092674,0.7644369602203369,True,True,-0.012273750267922878,0.059570495039224625,0.03130940720438957
409,0.06348887085914612,0.5555039048194885,0.5533998608589172,0.04830271005630493,0.03014453500509262,0.7658318281173706,True,True,-0.01012043934315443,0.05727110058069229,0.03184729069471359
410,0.06310620903968811,0.5438057780265808,0.5415712594985962,0.04924699664115906,0.03025921992957592,0.765618085861206,True,True,-0.012269504368305206,0.057745132595300674,0.03190115466713905
411,0.06267571449279785,0.541144847869873,0.538818895816803,0.05011937394738197,0.030871763825416565,0.7653604745864868,True,True,-0.012739697471261024,0.05843266099691391,0.032010771334171295
412,0.06257574260234833,0.5383492112159729,0.5359334945678711,0.050942182540893555,0.031463008373975754,0.7650244832038879,True,True,-0.01197174284607172,0.05948087200522423,0.032208118587732315
413,0.06342507898807526,0.5369526743888855,0.5345763564109802,0.0504608154296875,0.0321781188249588,0.7636727094650269,True,True,-0.012622394599020481,0.05783881992101669,0.031882502138614655
414,0.0628553032875061,0.5366410613059998,0.5343288779258728,0.04976274073123932,0.03274920582771301,0.7654064893722534,True,True,-0.012196811847388744,0.05860065668821335,0.031178683042526245
415,0.06260877847671509,0.5233750939369202,0.5210623741149902,0.04914739727973938,0.03300612419843674,0.7652867436408997,True,True,-0.012186591513454914,0.05790482088923454,0.030579781159758568
416,0.06258901953697205,0.517350435256958,0.5150110125541687,0.0491439588367939,0.03281933814287186,0.7652875185012817,True,True,-0.01238918211311102,0.05941912904381752,0.030360786244273186
417,0.06284759938716888,0.5138872265815735,0.5115402340888977,0.049057524651288986,0.033800750970840454,0.7641545534133911,True,True,-0.012547082267701626,0.06094938516616821,0.030960621312260628
418,0.0628865584731102,0.508491575717926,0.5060895681381226,0.04936688020825386,0.03398628532886505,0.7645062208175659,True,True,-0.012160396203398705,0.06039517745375633,0.030561497434973717
419,0.06286845356225967,0.4997917115688324,0.49725449085235596,0.0502963587641716,0.0324641652405262,0.7651581764221191,True,True,-0.012014854699373245,0.060831476002931595,0.031008707359433174
420,0.06286086142063141,0.4459804892539978,0.4431266486644745,0.05037252604961395,0.03144139051437378,0.7636670470237732,True,True,-0.012084439396858215,0.061381399631500244,0.030750755220651627
421,0.06259980797767639,0.5622668862342834,0.5604764223098755,0.04483536630868912,0.03065001592040062,0.7620787024497986,True,True,-0.010954977944493294,0.06186810880899429,0.031176172196865082
422,0.06297536194324493,0.705199122428894,0.704153299331665,0.03839222714304924,0.02992098405957222,0.7590950131416321,True,True,-0.010648742318153381,0.05790132284164429,0.03075668029487133
423,0.06292954087257385,1.1254643201828003,1.1250807046890259,0.029382992535829544,0.028644219040870667,0.7580724954605103,True,True,-0.010504677891731262,0.05803147330880165,0.030522415414452553
424,0.06434053182601929,1.5371285676956177,1.536591649055481,0.04061849042773247,0.02725025825202465,0.7549293041229248,True,True,-0.00848526693880558,0.05687249079346657,0.02983480878174305
425,0.06470748037099838,1.656808614730835,1.656025767326355,0.0509222075343132,0.02701587975025177,0.7545058131217957,True,True,-0.008798345923423767,0.05908113345503807,0.02965579554438591
426,0.06447062641382217,1.6965662240982056,1.6955749988555908,0.057986531406641006,0.02739344723522663,0.7588305473327637,True,True,-0.009887469932436943,0.058194030076265335,0.031570982187986374
427,0.06465858221054077,1.7323752641677856,1.7308274507522583,0.07321132719516754,0.028175022453069687,0.7572557330131531,True,True,-0.010151018388569355,0.05841919407248497,0.0312669612467289
428,0.06442403793334961,1.7595196962356567,1.75794517993927,0.07441975176334381,0.029424594715237617,0.7575209140777588,True,True,-0.009726595133543015,0.05982214957475662,0.030591018497943878
429,0.065006785094738,1.771453619003296,1.7697206735610962,0.07833599299192429,0.029326308518648148,0.7562068104743958,True,True,-0.00926319882273674,0.05981043353676796,0.031134001910686493
430,0.06576336920261383,1.7814892530441284,1.7795462608337402,0.08318387717008591,0.028468957170844078,0.7545623183250427,True,True,-0.009277808479964733,0.06130264326930046,0.030652984976768494
431,0.0656953826546669,1.795835256576538,1.7938556671142578,0.0842989832162857,0.027813879773020744,0.7502871751785278,True,True,-0.01016823761165142,0.06162548065185547,0.030412539839744568
432,0.06554780155420303,1.8116713762283325,1.8095412254333496,0.08782590925693512,0.026800254359841347,0.7517291307449341,True,True,-0.010010913014411926,0.06222488731145859,0.0307198204100132
433,0.06547270715236664,1.8243826627731323,1.821983814239502,0.09352540224790573,0.025243770331144333,0.7522263526916504,True,True,-0.009889724664390087,0.06330825388431549,0.030031217262148857
434,0.06548731029033661,1.8336341381072998,1.830641269683838,0.10472285002470016,0.024422762915492058,0.755230188369751,True,True,-0.010042672045528889,0.06137807294726372,0.03004753589630127
435,0.06504347920417786,1.8406864404678345,1.8370978832244873,0.11488241702318192,0.02430877462029457,0.7561057209968567,True,True,-0.011271043680608273,0.06160425394773483,0.028621593490242958
436,0.06480664014816284,1.846812129020691,1.842853307723999,0.1208573654294014,0.024307219311594963,0.7587479948997498,True,True,-0.011396550573408604,0.06272374093532562,0.02825629524886608
437,0.0648525133728981,1.8513320684432983,1.8471189737319946,0.12482896447181702,0.024640733376145363,0.7575664520263672,True,True,-0.010873720049858093,0.06167774647474289,0.02786470204591751
438,0.0649682953953743,1.8537392616271973,1.849465012550354,0.1258114129304886,0.02563164196908474,0.759055495262146,True,True,-0.011270553804934025,0.06105116754770279,0.02882508561015129
439,0.06478896737098694,1.8548287153244019,1.8505206108093262,0.12634381651878357,0.02630791626870632,0.7601708173751831,True,True,-0.01076327171176672,0.061507970094680786,0.02887071669101715
440,0.06514546275138855,1.8559328317642212,1.8516273498535156,0.1263405680656433,0.02590605430305004,0.7578498125076294,True,True,-0.010569836013019085,0.06234496459364891,0.028594674542546272
441,0.065311498939991,1.8563339710235596,1.8521151542663574,0.1250799596309662,0.025261009112000465,0.7586574554443359,True,True,-0.011049007996916771,0.06222907453775406,0.02836737036705017
442,0.0653591901063919,1.8563741445541382,1.85221529006958,0.12418960779905319,0.02560020051896572,0.762954831123352,True,True,-0.010946215130388737,0.059308502823114395,0.028674988076090813
443,0.06535053998231888,1.8563363552093506,1.852234959602356,0.12333036214113235,0.02620689570903778,0.7631447315216064,True,True,-0.011710349470376968,0.060222599655389786,0.029185403138399124
444,0.06563857942819595,1.8560378551483154,1.8519996404647827,0.12236612290143967,0.025861047208309174,0.76264888048172,True,True,-0.011030393652617931,0.0593867152929306,0.029635382816195488
445,0.06568615138530731,1.8548126220703125,1.8508833646774292,0.12066874653100967,0.025430377572774887,0.762603759765625,True,True,-0.010314750485122204,0.057642411440610886,0.03035512939095497
446,0.06564918905496597,1.8458843231201172,1.8423911333084106,0.11350703239440918,0.02525014616549015,0.7590668201446533,True,True,-0.01098811998963356,0.058624155819416046,0.02907506935298443
447,0.06506238877773285,1.7702460289001465,1.7682958841323853,0.0830705463886261,0.02549119107425213,0.7617712616920471,True,True,-0.011237632483243942,0.058524683117866516,0.028932154178619385
448,0.06512510776519775,1.6426702737808228,1.6418483257293701,0.051957979798316956,0.025736229494214058,0.7627160549163818,True,True,-0.010925652459263802,0.05754252150654793,0.029290590435266495
449,0.06504647433757782,1.5345999002456665,1.5342763662338257,0.031500790268182755,0.025038639083504677,0.7617517113685608,True,True,-0.01085895486176014,0.05742095410823822,0.028683168813586235
450,0.06505080312490463,1.355521559715271,1.3554298877716064,0.015771115198731422,0.02522456645965576,0.7639495134353638,True,True,-0.010172008536756039,0.05598864704370499,0.02886451967060566
451,0.0645904392004013,1.0643810033798218,1.0642942190170288,0.013596816919744015,0.02688039466738701,0.7647250294685364,True,True,-0.010544175282120705,0.05491775646805763,0.028652068227529526
452,0.06432047486305237,0.778464674949646,0.7782251238822937,0.019313285127282143,0.027733681723475456,0.7633886337280273,True,True,-0.010900420136749744,0.05633363127708435,0.02860242873430252
453,0.06322099268436432,0.6523387432098389,0.6516716480255127,0.0294935405254364,0.028090111911296844,0.7642998695373535,True,True,-0.01065695472061634,0.05788223817944527,0.027155747637152672
454,0.06320150196552277,0.595901608467102,0.594643235206604,0.03870607912540436,0.029331784695386887,0.7635878324508667,True,True,-0.011861491948366165,0.05915011465549469,0.02696962095797062
455,0.06262288242578506,0.5760312676429749,0.5745238065719604,0.04164654761552811,0.03044222854077816,0.7689749002456665,True,True,-0.011553323827683926,0.05741982161998749,0.027856970205903053
456,0.0631202757358551,0.5661561489105225,0.5650293231010437,0.03570277988910675,0.031153196468949318,0.7684099674224854,True,True,-0.01113042701035738,0.05724351853132248,0.027275988832116127
457,0.062253840267658234,0.5498008131980896,0.5491775274276733,0.026172760874032974,0.031776685267686844,0.769194483757019,True,True,-0.012194001115858555,0.05815260112285614,0.027331430464982986
458,0.0626150518655777,0.5500748157501221,0.549851655960083,0.015669047832489014,0.032652001827955246,0.7697899341583252,True,True,-0.011794166639447212,0.05714617669582367,0.029227860271930695
459,0.06174635887145996,0.5566574335098267,0.5566034317016602,0.007754711899906397,0.03328367695212364,0.7721448540687561,True,True,-0.011508584953844547,0.05690033733844757,0.029591787606477737
460,0.061935730278491974,0.5592266917228699,0.5591909885406494,0.006318680942058563,0.033610474318265915,0.7716020345687866,True,True,-0.0120588643476367,0.05750599876046181,0.02966981753706932
461,0.06136627867817879,0.5357066988945007,0.5356660485267639,0.006598463747650385,0.03450150787830353,0.7723051905632019,True,True,-0.011873818933963776,0.05691935122013092,0.030081171542406082
462,0.061187684535980225,0.5287215709686279,0.5286664366722107,0.007635297253727913,0.035844262689352036,0.7733604907989502,True,True,-0.011519379913806915,0.058355867862701416,0.029684342443943024
463,0.06050693616271019,0.5226629972457886,0.5225917100906372,0.008629431016743183,0.036618370562791824,0.7717843055725098,True,True,-0.011720131151378155,0.05806593596935272,0.02928605116903782
464,0.06076215207576752,0.5178266763687134,0.5177537798881531,0.008687315508723259,0.03660639002919197,0.7701466679573059,True,True,-0.01199730858206749,0.05731942877173424,0.029829012230038643
465,0.06048933416604996,0.5149467587471008,0.5148643851280212,0.009212818928062916,0.0354815311729908,0.7705718874931335,True,True,-0.012178463861346245,0.056362975388765335,0.030200382694602013
466,0.06096046045422554,0.5127608776092529,0.512645959854126,0.010854254476726055,0.03535144031047821,0.7733103036880493,True,True,-0.011441057547926903,0.0573788620531559,0.030366551131010056
467,0.06141562759876251,0.5069812536239624,0.5068320035934448,0.012300088070333004,0.036420200020074844,0.768013596534729,True,True,-0.011441287584602833,0.05728280171751976,0.03039427660405636
468,0.061389025300741196,0.5020790696144104,0.5019134283065796,0.01289657037705183,0.03720426931977272,0.7711999416351318,True,True,-0.01225394755601883,0.05479109659790993,0.030515480786561966
469,0.06077942997217178,0.4934786558151245,0.49330368638038635,0.013140546157956123,0.03753700852394104,0.770060122013092,True,True,-0.011464908719062805,0.05704513192176819,0.02950001321732998
470,0.06095460429787636,0.4856858551502228,0.4855212867259979,0.012641935609281063,0.03750341385602951,0.7693215608596802,True,True,-0.010791720822453499,0.05778994783759117,0.030216462910175323
471,0.060901492834091187,0.4814397394657135,0.48128756880760193,0.012104596011340618,0.03676167502999306,0.7702014446258545,True,True,-0.010728307999670506,0.057340577244758606,0.03130476921796799
472,0.061529092490673065,0.4782229959964752,0.4780888855457306,0.011325555853545666,0.03648410364985466,0.7702949047088623,True,True,-0.010594256222248077,0.0580357201397419,0.030696365982294083
473,0.06117721274495125,0.47791561484336853,0.4777895510196686,0.010975493118166924,0.03726299852132797,0.770595133304596,True,True,-0.011431125923991203,0.058117058128118515,0.03083163872361183
474,0.06169688701629639,0.4788506031036377,0.4787171483039856,0.011304047890007496,0.03678162768483162,0.7689318656921387,True,True,-0.011056381277740002,0.05600419640541077,0.030035410076379776
475,0.061386629939079285,0.49839770793914795,0.4982661306858063,0.011451872065663338,0.034849863499403,0.7704076766967773,True,True,-0.011305250227451324,0.05766453966498375,0.02940005250275135
476,0.061581261456012726,0.5461075305938721,0.5460074543952942,0.010452323593199253,0.03081141971051693,0.7669899463653564,True,True,-0.011715061962604523,0.05654072389006615,0.02951076254248619
477,0.0627654641866684,0.5681880712509155,0.5681130886077881,0.009229443036019802,0.028468633070588112,0.7635717391967773,True,True,-0.010261598974466324,0.05852539464831352,0.030461125075817108
478,0.06292913854122162,0.5772876143455505,0.5772393345832825,0.007465136703103781,0.0281858928501606,0.761917233467102,True,True,-0.010911444202065468,0.05740730091929436,0.028897162526845932
479,0.0627174898982048,0.5799263119697571,0.5798934102058411,0.006173670757561922,0.027513723820447922,0.7631756067276001,True,True,-0.010890758596360683,0.05791040509939194,0.029292946681380272
480,0.06295120716094971,0.5826383233070374,0.5826139450073242,0.005330135114490986,0.026805078610777855,0.7633022665977478,True,True,-0.010817212052643299,0.05685297027230263,0.029339319095015526
481,0.06337958574295044,0.5892141461372375,0.5891985893249512,0.00428729597479105,0.025456039234995842,0.7636462450027466,True,True,-0.01031814981251955,0.05637321621179581,0.029383713379502296
482,0.06347999721765518,0.5914475321769714,0.5914356112480164,0.003759007668122649,0.023865556344389915,0.7624484300613403,True,True,-0.010474404320120811,0.05831830948591232,0.03006475418806076
483,0.06344381719827652,0.6252261996269226,0.625185489654541,0.007131108548492193,0.023217247799038887,0.761463463306427,True,True,-0.010517365299165249,0.058164242655038834,0.03019791841506958
484,0.06402617692947388,0.7875421643257141,0.7872991561889648,0.019559286534786224,0.023486396297812462,0.7644068598747253,True,True,-0.010550660081207752,0.06028516963124275,0.030573831871151924
485,0.0644138976931572,0.9315820932388306,0.9309846758842468,0.03335658460855484,0.024422090500593185,0.7632948160171509,True,True,-0.010215213522315025,0.05957343056797981,0.030231736600399017
486,0.06516849994659424,1.1044543981552124,1.1033152341842651,0.05015190318226814,0.025077445432543755,0.7604091167449951,True,True,-0.008910414762794971,0.058807916939258575,0.03028716892004013
487,0.0649951919913292,1.1862534284591675,1.1845980882644653,0.06264710426330566,0.02631319686770439,0.7610414028167725,True,True,-0.010433768853545189,0.06073828041553497,0.0315706767141819
488,0.06524281203746796,1.2577385902404785,1.255857229232788,0.0687675029039383,0.02815493941307068,0.764461874961853,True,True,-0.011118351481854916,0.0602627694606781,0.032561611384153366
489,0.06636876612901688,1.4553316831588745,1.452636957168579,0.08852197229862213,0.029794828966259956,0.7658847570419312,True,True,-0.010938772931694984,0.05902523547410965,0.03206837177276611
490,0.06608790159225464,1.628859519958496,1.624624252319336,0.1173849105834961,0.030760934576392174,0.7596418857574463,True,True,-0.010627731680870056,0.06023436784744263,0.032303836196660995
491,0.06616682559251785,1.732527494430542,1.7268273830413818,0.14042173326015472,0.03125884383916855,0.7591177225112915,True,True,-0.01071581244468689,0.05827195569872856,0.03222419321537018
492,0.06814699620008469,1.77695894241333,1.7700177431106567,0.15690837800502777,0.03217553347349167,0.7635689377784729,True,True,-0.012220179662108421,0.058305203914642334,0.03245782107114792
