i,lpips,bnorm,bnorm_expr,bnorm_eye,head_norm,arcface_cos,render_bs_valid,driving_bs_valid,render_yaw,render_pitch,render_roll
1225,0.07073982805013657,1.430822730064392,1.4290391206741333,0.07142006605863571,0.07215499132871628,0.808506965637207,True,True,-0.023998528718948364,0.07014992833137512,0.01357773132622242
1226,0.07155325263738632,1.553244709968567,1.552259922027588,0.05530451610684395,0.07909030467271805,0.8116211891174316,True,True,-0.02732664719223976,0.07819946110248566,0.008323845453560352
1227,0.07026384770870209,1.6216955184936523,1.6213173866271973,0.035018958151340485,0.08220143616199493,0.818878173828125,True,True,-0.0315910279750824,0.07470381259918213,0.006100633181631565
1228,0.06999091804027557,1.6868648529052734,1.6865887641906738,0.03051784262061119,0.08049720525741577,0.8223615884780884,True,True,-0.03668104112148285,0.0741519033908844,0.0016428782837465405
1229,0.07052019983530045,1.783642053604126,1.7828333377838135,0.05370837450027466,0.07851508259773254,0.826567530632019,True,True,-0.04156825318932533,0.07369533181190491,0.0007661010604351759
1230,0.07120183110237122,1.8129658699035645,1.8118921518325806,0.06238627806305885,0.08321115374565125,0.8163377642631531,True,True,-0.04561520740389824,0.07216085493564606,-0.000280504347756505
1231,0.07296296954154968,1.8308625221252441,1.830080509185791,0.053503941744565964,0.08710496872663498,0.828389048576355,True,True,-0.04967942088842392,0.07398325949907303,-0.0012506291968747973
1232,0.07264692336320877,1.8540945053100586,1.8535267114639282,0.04588161036372185,0.08684243261814117,0.8256372809410095,True,True,-0.05087190493941307,0.07805901765823364,0.0007202517590485513
1233,0.0734405443072319,1.8710459470748901,1.8705332279205322,0.04379424825310707,0.09153788536787033,0.826876699924469,True,True,-0.05048627033829689,0.07772749662399292,0.0010114270262420177
1234,0.0733870193362236,1.858944058418274,1.8583811521530151,0.045743025839328766,0.09230392426252365,0.8248482346534729,True,True,-0.049370281398296356,0.08015705645084381,0.00038519498775713146
1235,0.0729709193110466,1.8236435651779175,1.8230115175247192,0.048007555305957794,0.08892571181058884,0.8248816132545471,True,True,-0.04874404892325401,0.07624328136444092,0.0013633662601932883
1236,0.07516800612211227,1.7811346054077148,1.780611276626587,0.04317549243569374,0.08817742019891739,0.8302998542785645,True,True,-0.048245374113321304,0.07991243153810501,0.0011494687059894204
1237,0.07308937609195709,1.743579626083374,1.7433969974517822,0.02523239515721798,0.08448417484760284,0.8311021327972412,True,True,-0.04846693202853203,0.08026936650276184,0.001720564323477447
1238,0.07207992672920227,1.576736569404602,1.5767033100128174,0.010211721993982792,0.07638946920633316,0.840172529220581,True,True,-0.04137089103460312,0.08089036494493484,0.0020516098011285067
1239,0.06988394260406494,1.4080888032913208,1.408072590827942,0.006770298350602388,0.0648747980594635,0.8341058492660522,True,True,-0.03272949531674385,0.07775899022817612,0.002035144716501236
1240,0.07112717628479004,1.2940616607666016,1.2940547466278076,0.004259421955794096,0.048670388758182526,0.8443728685379028,True,True,-0.03284817934036255,0.07584616541862488,0.0048922086134552956
1241,0.07116587460041046,1.1468336582183838,1.1467701196670532,0.012077419087290764,0.03273404389619827,0.8496894836425781,True,True,-0.03345779329538345,0.06979379057884216,0.010203725658357143
1242,0.07000672817230225,1.0030664205551147,1.0024877786636353,0.0340658538043499,0.026515958830714226,0.843711793422699,True,True,-0.035581864416599274,0.06519843637943268,0.016607869416475296
1243,0.06916788220405579,0.9219942688941956,0.9198148846626282,0.06335528194904327,0.021583355963230133,0.8559219837188721,True,True,-0.03303781896829605,0.06409647315740585,0.019065871834754944
1244,0.07069236785173416,0.9353309869766235,0.9315877556800842,0.08359670639038086,0.02137874811887741,0.8613177537918091,True,True,-0.027445657178759575,0.06793519854545593,0.024668710306286812
1245,0.06874966621398926,0.8960286974906921,0.8914167284965515,0.09079455584287643,0.029755285009741783,0.8630400896072388,True,True,-0.02842565067112446,0.06453385949134827,0.024654215201735497
1246,0.06483785808086395,0.8553411364555359,0.8486829400062561,0.10651563107967377,0.043285682797431946,0.8738113641738892,True,True,-0.03319340944290161,0.04524557664990425,0.02007840760052204
1247,0.06279724091291428,0.855269193649292,0.846930980682373,0.11913630366325378,0.05482880771160126,0.8813230991363525,True,True,-0.036614544689655304,0.044756244868040085,0.021248983219265938
1248,0.06189046800136566,0.8449137210845947,0.8350672721862793,0.12861515581607819,0.0626954436302185,0.8835217356681824,True,True,-0.03472733870148659,0.0467001311480999,0.02201908826828003
1249,0.06008004769682884,0.8301341533660889,0.8184810876846313,0.13860514760017395,0.06802248954772949,0.8835132122039795,True,True,-0.03489474952220917,0.04644729942083359,0.021225452423095703
1250,0.05879894644021988,0.7301630973815918,0.7166517376899719,0.1398160606622696,0.07176902890205383,0.88971346616745,True,True,-0.03190452605485916,0.03794682025909424,0.018914224579930305
1251,0.057814184576272964,0.589863121509552,0.5739710330963135,0.13599902391433716,0.07477495819330215,0.8875333070755005,True,True,-0.030994893983006477,0.037961170077323914,0.019821783527731895
1252,0.05878429487347603,0.5502594709396362,0.5347662568092346,0.12965568900108337,0.07840433716773987,0.8847609758377075,True,True,-0.032279178500175476,0.04057691991329193,0.019919857382774353
1253,0.05807947367429733,0.5719941258430481,0.5565321445465088,0.13209570944309235,0.08264043182134628,0.8843822479248047,True,True,-0.03514130786061287,0.04015999659895897,0.020065445452928543
1254,0.05736804008483887,0.6204434037208557,0.6039408445358276,0.14214587211608887,0.08933620899915695,0.8798304796218872,True,True,-0.03516809642314911,0.037881650030612946,0.019545400515198708
1255,0.05641952157020569,0.652967095375061,0.6321989297866821,0.16337238252162933,0.10418429225683212,0.8770869970321655,True,True,-0.03255929425358772,0.02798130363225937,0.02019624225795269
1256,0.053682032972574234,0.6755517721176147,0.6503193378448486,0.18290692567825317,0.12130891531705856,0.8924688100814819,True,True,-0.03205380216240883,0.019138935953378677,0.017664317041635513
1257,0.05188470706343651,0.6929768323898315,0.6647934317588806,0.19561851024627686,0.13702568411827087,0.8872258067131042,True,True,-0.027891220524907112,0.014180254191160202,0.017142605036497116
1258,0.04981987923383713,0.704941987991333,0.6742258667945862,0.2058219313621521,0.14817556738853455,0.8880481719970703,True,True,-0.03020273521542549,0.013936538249254227,0.016165398061275482
1259,0.04900505393743515,0.7096862196922302,0.6789961457252502,0.20644330978393555,0.1554979830980301,0.8980845212936401,True,True,-0.029712893068790436,0.011704196222126484,0.015357958152890205
1260,0.049976423382759094,0.712529182434082,0.6817591190338135,0.2071285992860794,0.15752840042114258,0.8991734981536865,True,True,-0.02892521768808365,0.013026105239987373,0.018160201609134674
1261,0.05149783939123154,0.7129497528076172,0.6831012964248657,0.204132080078125,0.154446080327034,0.8959548473358154,True,True,-0.028073454275727272,0.010338891297578812,0.017802992835640907
1262,0.05404660850763321,0.7050713300704956,0.6777232885360718,0.19446523487567902,0.14805744588375092,0.895291268825531,True,True,-0.02638225071132183,0.015062716789543629,0.02237098105251789
1263,0.05655696988105774,0.7001534104347229,0.6756057143211365,0.18377099931240082,0.142197847366333,0.8921175599098206,True,True,-0.02387734316289425,0.023440733551979065,0.025844832882285118
1264,0.057871103286743164,0.6934057474136353,0.6716981530189514,0.17214281857013702,0.1379649043083191,0.8897024393081665,True,True,-0.02374093048274517,0.026438388973474503,0.029789704829454422
1265,0.06139987334609032,0.6844701170921326,0.6653938293457031,0.16046927869319916,0.13209667801856995,0.8794009685516357,True,True,-0.022399455308914185,0.017855344340205193,0.031817153096199036
1266,0.06699403375387192,0.677762508392334,0.6607519388198853,0.1508937031030655,0.1209193542599678,0.883434534072876,True,True,-0.01713072694838047,0.02843191660940647,0.0365997739136219
1267,0.0755402147769928,0.6677969098091125,0.6528357863426208,0.14056383073329926,0.11578772962093353,0.8729280829429626,True,True,-0.013081441633403301,0.034169524908065796,0.04382762312889099
1268,0.08324255794286728,0.6465948820114136,0.6338667869567871,0.127663254737854,0.10994578897953033,0.8729264736175537,True,True,-0.009883513674139977,0.04479221627116203,0.05531735718250275
1269,0.08599240332841873,0.6248608827590942,0.6133161783218384,0.11955897510051727,0.10636404156684875,0.8721749782562256,True,True,-0.010535778477787971,0.04219648614525795,0.05728024244308472
1270,0.0876329243183136,0.6089516878128052,0.5987825989723206,0.11082200706005096,0.10558159649372101,0.8710383772850037,True,True,-0.012188919819891453,0.043972503393888474,0.059148628264665604
1271,0.08963687717914581,0.5839329957962036,0.5743870139122009,0.10515350103378296,0.1036466732621193,0.8598331212997437,True,True,-0.014302978292107582,0.043729230761528015,0.06066535413265228
1272,0.09091679751873016,0.5727888941764832,0.5634946227073669,0.1027664914727211,0.10240877419710159,0.8586971759796143,True,True,-0.013103755190968513,0.04562553018331528,0.0638406053185463
1273,0.09058849513530731,0.5653610825538635,0.5567460656166077,0.09832075983285904,0.10206540673971176,0.8601586818695068,True,True,-0.013548544608056545,0.047234319150447845,0.0623248927295208
1274,0.08895328640937805,0.5528645515441895,0.5448057651519775,0.0940527468919754,0.10142718255519867,0.8607707023620605,True,True,-0.013796820305287838,0.0466727688908577,0.06130767613649368
1275,0.08800038695335388,0.5405846238136292,0.532650351524353,0.09227897971868515,0.0998750627040863,0.8615535497665405,True,True,-0.015313025563955307,0.0466681532561779,0.060241829603910446
1276,0.08646928519010544,0.5022262334823608,0.4945487082004547,0.08748020231723785,0.10089290142059326,0.8641204833984375,True,True,-0.015579916536808014,0.048423487693071365,0.060506463050842285
1277,0.08472084254026413,0.4775903820991516,0.4700008034706116,0.08480463176965714,0.10298139601945877,0.8613901138305664,True,True,-0.01584998518228531,0.04573371261358261,0.0598706416785717
1278,0.08377530425786972,0.46712419390678406,0.4604227840900421,0.0788407176733017,0.10487420856952667,0.8643701076507568,True,True,-0.015087876468896866,0.048842962831258774,0.0591794028878212
1279,0.0828741043806076,0.4534134864807129,0.4473418593406677,0.07395301759243011,0.10580331087112427,0.8703334331512451,True,True,-0.015777824446558952,0.04882464185357094,0.05848274752497673
1280,0.08360842615365982,0.44258934259414673,0.4373665452003479,0.06779258698225021,0.10533236712217331,0.859699547290802,True,True,-0.01682511530816555,0.04725634306669235,0.05854614078998566
1281,0.08229856938123703,0.425274133682251,0.4208826720714569,0.06095791235566139,0.10460378974676132,0.8611488342285156,True,True,-0.016666455194354057,0.04790668934583664,0.05891769006848335
1282,0.08180121332406998,0.4099158048629761,0.40620192885398865,0.055053990334272385,0.10462819039821625,0.8603532314300537,True,True,-0.014429271221160889,0.048122577369213104,0.0587935633957386
1283,0.08142660558223724,0.40768447518348694,0.40400993824005127,0.054613158106803894,0.10560978204011917,0.8644910454750061,True,True,-0.01499200239777565,0.045418038964271545,0.05862579867243767
1284,0.08240517973899841,0.40094730257987976,0.39729833602905273,0.05397011339664459,0.10545700788497925,0.8649423718452454,True,True,-0.018099134787917137,0.041906218975782394,0.05892735719680786
1285,0.08075104653835297,0.3994341492652893,0.39561763405799866,0.05508480593562126,0.10683251172304153,0.8688869476318359,True,True,-0.018029537051916122,0.04662390798330307,0.056387174874544144
1286,0.07911750674247742,0.3994605839252472,0.3956109285354614,0.05532413721084595,0.10820463299751282,0.8649351596832275,True,True,-0.019910981878638268,0.04152844101190567,0.05673757568001747
1287,0.07728495448827744,0.40111473202705383,0.39714500308036804,0.05629287660121918,0.10738293826580048,0.8678507804870605,True,True,-0.018958095461130142,0.03900684043765068,0.05439252406358719
1288,0.07612334191799164,0.41684943437576294,0.4129181206226349,0.057114534080028534,0.1068035364151001,0.8650302886962891,True,True,-0.02039446122944355,0.03800921514630318,0.054705362766981125
1289,0.0758451372385025,0.4925054609775543,0.48807400465011597,0.06591957807540894,0.10726001858711243,0.8630959987640381,True,True,-0.02069571614265442,0.037679966539144516,0.05395006388425827
1290,0.0754946917295456,0.560224175453186,0.5474681258201599,0.11886889487504959,0.10676852613687515,0.86737060546875,True,True,-0.021921928972005844,0.03852280601859093,0.05364786460995674
1291,0.07542678713798523,0.9072811603546143,0.8746035099029541,0.241304412484169,0.10089840739965439,0.8624228239059448,True,True,-0.021362457424402237,0.038872674107551575,0.052715033292770386
1292,0.07633266597986221,1.1694319248199463,1.1424990892410278,0.24953307211399078,0.09127160161733627,0.8556615710258484,True,True,-0.022339165210723877,0.038840364664793015,0.05474049597978592
1293,0.07841750979423523,1.3255555629730225,1.3157297372817993,0.16109886765480042,0.08368384093046188,0.8483123779296875,True,True,-0.02378535270690918,0.037595927715301514,0.05478914827108383
1294,0.07970122992992401,1.354292631149292,1.3482698202133179,0.12758088111877441,0.07892008870840073,0.846743106842041,True,True,-0.025283508002758026,0.04252208396792412,0.05510034039616585
1295,0.08004309237003326,1.3531873226165771,1.3467203378677368,0.13213732838630676,0.07595784962177277,0.8490030765533447,True,True,-0.025802521035075188,0.0395837128162384,0.055291008204221725
1296,0.07896719127893448,1.3416314125061035,1.3347344398498535,0.13586339354515076,0.07254064828157425,0.8438686728477478,True,True,-0.022928206250071526,0.04682185873389244,0.051601726561784744
1297,0.07800537347793579,1.3252748250961304,1.3171770572662354,0.1462807059288025,0.06939703226089478,0.8468451499938965,True,True,-0.023733707144856453,0.044766880571842194,0.051270004361867905
1298,0.07761594653129578,1.3190854787826538,1.31138014793396,0.14236770570278168,0.06803031265735626,0.8487257957458496,True,True,-0.025165647268295288,0.04049055278301239,0.049003034830093384
1299,0.07768148928880692,1.3166474103927612,1.3083432912826538,0.14764192700386047,0.06397464871406555,0.8540991544723511,True,True,-0.02470114268362522,0.044023267924785614,0.048068176954984665
1300,0.07830962538719177,1.1472026109695435,1.129343032836914,0.20163847506046295,0.0587737075984478,0.8524856567382812,True,True,-0.022197887301445007,0.0512886680662632,0.04792342334985733
1301,0.07717789709568024,0.5951483845710754,0.5936750769615173,0.041850745677948,0.06033880263566971,0.8533754944801331,True,True,-0.023198772221803665,0.0538114570081234,0.04680287092924118
1302,0.07661224156618118,0.5108740329742432,0.4979843497276306,0.11403468251228333,0.06314478069543839,0.8596664667129517,True,True,-0.02409171871840954,0.05376279726624489,0.04463895782828331
1303,0.07508140802383423,0.426629900932312,0.4070492684841156,0.12776519358158112,0.0657527893781662,0.8683692812919617,True,True,-0.02543341927230358,0.047854870557785034,0.04411739483475685
1304,0.07339905947446823,0.45355716347694397,0.43774914741516113,0.11870044469833374,0.07205589860677719,0.8640364408493042,True,True,-0.029966941103339195,0.044771432876586914,0.044246606528759
1305,0.0719863623380661,0.5365994572639465,0.5226261615753174,0.1216587945818901,0.08112655580043793,0.8701164126396179,True,True,-0.030592503026127815,0.035407885909080505,0.042911551892757416
1306,0.07067202031612396,0.5806959271430969,0.5678750276565552,0.12134969979524612,0.08930054306983948,0.8616585731506348,True,True,-0.032159727066755295,0.0330236591398716,0.042861320078372955
1307,0.07070674747228622,0.6081064939498901,0.5972814559936523,0.1142294779419899,0.09232626855373383,0.8711920976638794,True,True,-0.03473471477627754,0.031103461980819702,0.041375160217285156
1308,0.0678219273686409,0.6117499470710754,0.6021491885185242,0.10795556008815765,0.08983884006738663,0.8708841800689697,True,True,-0.0318962000310421,0.03165270388126373,0.04048113897442818
1309,0.06698121130466461,0.6265066266059875,0.6164090037345886,0.11202900856733322,0.08458198606967926,0.8687474727630615,True,True,-0.030891330912709236,0.03207774832844734,0.04060668870806694
1310,0.06776311993598938,0.6387433409690857,0.628075122833252,0.11625268310308456,0.08140617609024048,0.8676596879959106,True,True,-0.02881453186273575,0.03459065780043602,0.041546136140823364
1311,0.06762188673019409,0.6554619073867798,0.6441641449928284,0.12117288261651993,0.0812603309750557,0.8685455322265625,True,True,-0.030262524262070656,0.0338466539978981,0.04103275015950203
1312,0.06860831379890442,0.6596869230270386,0.6432956457138062,0.14614205062389374,0.08103109151124954,0.8679386973381042,True,True,-0.028640374541282654,0.03430439531803131,0.04111013934016228
1313,0.07003454864025116,0.6499294638633728,0.6328784823417664,0.14789558947086334,0.078350730240345,0.8669646382331848,True,True,-0.029090464115142822,0.035827457904815674,0.042500533163547516
1314,0.07143975794315338,0.6311991810798645,0.6128749847412109,0.15098567306995392,0.07692137360572815,0.8660662174224854,True,True,-0.029219090938568115,0.033511195331811905,0.04316830635070801
1315,0.07334262132644653,0.4961637854576111,0.47395431995391846,0.14678481221199036,0.0748906135559082,0.8655048608779907,True,True,-0.03197651728987694,0.03542936220765114,0.04464317485690117
1316,0.07456153631210327,0.3937385380268097,0.38141903281211853,0.09772180020809174,0.06898149847984314,0.8632063865661621,True,True,-0.03353559598326683,0.041425611823797226,0.04383259639143944
1317,0.07455295324325562,0.47780290246009827,0.475844144821167,0.043219923973083496,0.06253881007432938,0.8597172498703003,True,True,-0.029307635501027107,0.04309313744306564,0.04440523311495781
1318,0.07337039709091187,0.7286666631698608,0.7079919576644897,0.1723441481590271,0.05835242196917534,0.8618960380554199,True,True,-0.028674151748418808,0.0483928881585598,0.04164321348071098
1319,0.0715346559882164,1.0518124103546143,1.0310120582580566,0.20814254879951477,0.05460657551884651,0.8563385009765625,True,True,-0.028373679146170616,0.044848911464214325,0.036076366901397705
1320,0.07123036682605743,1.390491247177124,1.3702361583709717,0.23647154867649078,0.054568853229284286,0.8541742563247681,True,True,-0.027989614754915237,0.0489913672208786,0.036255065351724625
1321,0.06998530775308609,1.5615453720092773,1.539238452911377,0.26299944519996643,0.053333982825279236,0.8545304536819458,True,True,-0.027160322293639183,0.05131769925355911,0.03624865785241127
1322,0.06906090676784515,1.6251003742218018,1.6015616655349731,0.2755924463272095,0.05349704623222351,0.854792058467865,True,True,-0.026630181819200516,0.05276428163051605,0.03279339522123337
1323,0.06436819583177567,1.6879308223724365,1.664480447769165,0.28038501739501953,0.06193847209215164,0.863940417766571,True,True,-0.02981766313314438,0.041697047650814056,0.027826961129903793
1324,0.062302116304636,1.7810417413711548,1.7569901943206787,0.2917102575302124,0.07287880778312683,0.8701400756835938,True,True,-0.029486777260899544,0.04174555465579033,0.021610412746667862
1325,0.05773252248764038,1.8563989400863647,1.8341670036315918,0.28644129633903503,0.07895268499851227,0.8681312203407288,True,True,-0.03216913715004921,0.03865902125835419,0.0158043522387743
1326,0.054858945310115814,1.8512508869171143,1.8284225463867188,0.2898290157318115,0.08105167746543884,0.8659446239471436,True,True,-0.03719181567430496,0.04016977921128273,0.011344950646162033
1327,0.05295887961983681,1.911155343055725,1.8896182775497437,0.28610724210739136,0.08138801157474518,0.8711639642715454,True,True,-0.04385481774806976,0.03954671695828438,0.0032898024655878544
1328,0.05359799414873123,1.962970495223999,1.9442181587219238,0.2706824839115143,0.08002817630767822,0.8679089546203613,True,True,-0.046498075127601624,0.04046814516186714,0.001677042688243091
1329,0.05323508381843567,1.9616825580596924,1.9437662363052368,0.2645203173160553,0.08311777561903,0.8637635707855225,True,True,-0.0504564493894577,0.041342247277498245,-0.0068397135473787785
1330,0.05661322921514511,1.984627366065979,1.9674890041351318,0.26025521755218506,0.09117274731397629,0.8451862931251526,True,True,-0.05962974950671196,0.040681056678295135,-0.019026534631848335
1331,0.06069028377532959,1.9982073307037354,1.9811692237854004,0.26038649678230286,0.10195143520832062,0.8389537930488586,True,True,-0.06395010650157928,0.04152248799800873,-0.02826978825032711
1332,0.07054667919874191,2.017063856124878,1.9989656209945679,0.2695976793766022,0.11244498938322067,0.801397979259491,True,True,-0.07583929598331451,0.04806650057435036,-0.03378800302743912
1333,0.0769900530576706,2.021272659301758,2.001146078109741,0.28453150391578674,0.12590935826301575,0.7812467813491821,True,True,-0.08297540247440338,0.05205852910876274,-0.040532778948545456
1334,0.08265328407287598,2.0203471183776855,1.9970335960388184,0.3060382604598999,0.13589656352996826,0.7886927723884583,True,True,-0.09206391870975494,0.048348572105169296,-0.03989982232451439
1335,0.08406525105237961,2.0237698554992676,1.9989657402038574,0.31588029861450195,0.14407677948474884,0.7921890020370483,True,True,-0.09841177612543106,0.04320994392037392,-0.042573291808366776
1336,0.08788356930017471,2.0328898429870605,2.0071613788604736,0.3224027454853058,0.15065471827983856,0.7858441472053528,True,True,-0.09981729090213776,0.046312619000673294,-0.04678702354431152
1337,0.08673175424337387,2.0108132362365723,1.9825842380523682,0.3357534408569336,0.15536627173423767,0.7916147708892822,True,True,-0.09950337558984756,0.0460970439016819,-0.04564457759261131
1338,0.08502776175737381,2.0183091163635254,1.990265130996704,0.33528539538383484,0.1535213589668274,0.793928861618042,True,True,-0.09845923632383347,0.04405107721686363,-0.04404914006590843
1339,0.07866612076759338,2.0634610652923584,2.038707733154297,0.3186560571193695,0.14566583931446075,0.8102774620056152,True,True,-0.09248596429824829,0.04146554321050644,-0.04426337406039238
1340,0.07328890264034271,2.0649924278259277,2.043111562728882,0.29981276392936707,0.13572317361831665,0.8210319876670837,True,True,-0.08752989023923874,0.04118047654628754,-0.041265714913606644
1341,0.07101936638355255,2.0365283489227295,2.012540578842163,0.31165337562561035,0.12707127630710602,0.8300373554229736,True,True,-0.08489730209112167,0.044776640832424164,-0.03621595352888107
1342,0.06725294142961502,2.053831100463867,2.0318684577941895,0.29955393075942993,0.1227150410413742,0.8314226865768433,True,True,-0.07590518146753311,0.04624034836888313,-0.03340455889701843
1343,0.060873523354530334,2.0572268962860107,2.037388563156128,0.2850097715854645,0.11745556443929672,0.8570472002029419,True,True,-0.06872878968715668,0.04061790183186531,-0.02428009919822216
1344,0.05430790036916733,2.0340936183929443,2.0125396251678467,0.2953329086303711,0.10901302099227905,0.8724478483200073,True,True,-0.05987440049648285,0.04296009615063667,-0.0165006872266531
1345,0.051822055131196976,2.032982110977173,2.0103471279144287,0.302523136138916,0.10278861224651337,0.8772197961807251,True,True,-0.04622839763760567,0.037635017186403275,-0.006197943352162838
1346,0.052057623863220215,2.0341477394104004,2.0101382732391357,0.31160876154899597,0.09780281782150269,0.8734329342842102,True,True,-0.03999008983373642,0.03648180142045021,0.004779369570314884
1347,0.054575689136981964,2.0677828788757324,2.0464062690734863,0.2965581715106964,0.09823542833328247,0.8832356929779053,True,True,-0.03699289262294769,0.04115268960595131,0.008532838895916939
1348,0.05598479136824608,2.0701653957366943,2.04937481880188,0.29265621304512024,0.10146977752447128,0.8839324712753296,True,True,-0.032921113073825836,0.027736496180295944,0.014967959374189377
1349,0.05840342491865158,2.0600922107696533,2.0397675037384033,0.2886665463447571,0.10890234261751175,0.8837302923202515,True,True,-0.029857002198696136,0.025613203644752502,0.020636966452002525
1350,0.06255269795656204,2.055431604385376,2.033870220184326,0.29693666100502014,0.11722712963819504,0.8850721120834351,True,True,-0.025756843388080597,0.02607499063014984,0.02969805710017681
1351,0.06728128343820572,2.0168886184692383,1.994126796722412,0.302154541015625,0.12472305446863174,0.8951324820518494,True,True,-0.022090623155236244,0.022080691531300545,0.03558232635259628
1352,0.0750802680850029,1.909348726272583,1.8834075927734375,0.31366923451423645,0.13335955142974854,0.8951460719108582,True,True,-0.01829858496785164,0.022835876792669296,0.042839523404836655
1353,0.08538051694631577,1.7824620008468628,1.750949501991272,0.3336866796016693,0.14181062579154968,0.8851927518844604,True,True,-0.01460809726268053,0.021897252649068832,0.05433003231883049
1354,0.09820448607206345,1.7409577369689941,1.7105741500854492,0.3238367736339569,0.14891187846660614,0.8718947768211365,True,True,-0.005151588469743729,0.02450035884976387,0.07060332596302032
1355,0.10765531659126282,1.7126884460449219,1.6810730695724487,0.3275589048862457,0.15512488782405853,0.8704007863998413,True,True,-0.0010712293442338705,0.02569122612476349,0.08182688057422638
1356,0.1149996668100357,1.691589117050171,1.6597343683242798,0.3267345726490021,0.16060596704483032,0.8724538087844849,True,True,0.004168262239545584,0.028506552800536156,0.09325806051492691
1357,0.12337204068899155,1.7256563901901245,1.6959457397460938,0.31883910298347473,0.1674117147922516,0.8621744513511658,True,True,0.008310462348163128,0.025603581219911575,0.10421059280633926
1358,0.132064551115036,1.7061339616775513,1.6720197200775146,0.33947521448135376,0.17417177557945251,0.8483314514160156,True,True,0.010290189646184444,0.028847703710198402,0.11453528702259064
1359,0.14121049642562866,1.722487211227417,1.685219645500183,0.35636672377586365,0.18366895616054535,0.8577341437339783,True,True,0.01931556686758995,0.0380605012178421,0.12732034921646118
1360,0.14763271808624268,1.7547539472579956,1.7165191173553467,0.36431175470352173,0.19693167507648468,0.8632422089576721,True,True,0.022284919396042824,0.03447229415178299,0.13681024312973022
1361,0.15440720319747925,1.7809886932373047,1.7429224252700806,0.36625388264656067,0.20684587955474854,0.8563892245292664,True,True,0.02562831901013851,0.037176840007305145,0.1454385221004486
1362,0.1587233543395996,1.7921552658081055,1.7538942098617554,0.3683417737483978,0.21754255890846252,0.8534395694732666,True,True,0.030395807698369026,0.03545112907886505,0.15332965552806854
1363,0.1651577353477478,1.7926222085952759,1.753426432609558,0.3728136420249939,0.23187364637851715,0.8441223502159119,True,True,0.03638635203242302,0.03458579257130623,0.16237308084964752
1364,0.17133991420269012,1.774719476699829,1.7345757484436035,0.3753344416618347,0.24675142765045166,0.8572639226913452,True,True,0.04331522062420845,0.03628409281373024,0.1700672209262848
1365,0.17152313888072968,1.7823121547698975,1.742346167564392,0.37532132863998413,0.2561272978782654,0.8506596088409424,True,True,0.0463167205452919,0.030883077532052994,0.17377054691314697
1366,0.17552223801612854,1.7852566242218018,1.7474555969238281,0.3654318153858185,0.2641497850418091,0.8466130495071411,True,True,0.05071864649653435,0.02949148789048195,0.17754516005516052
1367,0.17870840430259705,1.780213475227356,1.7438708543777466,0.3578748404979706,0.2712014317512512,0.8402031660079956,True,True,0.05322253704071045,0.027640802785754204,0.1790638566017151
1368,0.18220075964927673,1.7815738916397095,1.7448335886001587,0.35994601249694824,0.2771459221839905,0.8396250605583191,True,True,0.05978184938430786,0.028339173644781113,0.18382151424884796
1369,0.18396896123886108,1.7867687940597534,1.7498815059661865,0.3611893951892853,0.2841086983680725,0.8336818218231201,True,True,0.0681075006723404,0.03273909538984299,0.18597111105918884
1370,0.18567322194576263,1.7923641204833984,1.7577528953552246,0.3505329191684723,0.29162588715553284,0.8316857218742371,True,True,0.07052689790725708,0.025310762226581573,0.18828362226486206
1371,0.18740694224834442,1.773459792137146,1.7373592853546143,0.3560091555118561,0.29789799451828003,0.8355991244316101,True,True,0.07309678941965103,0.022727418690919876,0.1881110519170761
1372,0.1892101913690567,1.7328420877456665,1.6940968036651611,0.36438772082328796,0.3008619546890259,0.8390556573867798,True,True,0.0804234966635704,0.024522410705685616,0.19191114604473114
1373,0.18862636387348175,1.6627873182296753,1.624363899230957,0.3553919494152069,0.2981071174144745,0.823264479637146,True,True,0.08246643096208572,0.021524745970964432,0.1877015382051468
1374,0.1882845014333725,1.5791451930999756,1.5435467958450317,0.33341026306152344,0.29086220264434814,0.8078113794326782,True,True,0.07977121323347092,0.02786337584257126,0.18709924817085266
1375,0.1876404583454132,1.5377533435821533,1.5033535957336426,0.3234401345252991,0.2791598439216614,0.81951904296875,True,True,0.07653046399354935,0.031194301322102547,0.18647103011608124
1376,0.18800543248653412,1.525993824005127,1.4926178455352783,0.3174099624156952,0.27113500237464905,0.8311170339584351,True,True,0.07527663558721542,0.0372733548283577,0.18957489728927612
1377,0.1903034746646881,1.518182635307312,1.4794005155563354,0.3409578502178192,0.26242849230766296,0.8155465126037598,True,True,0.07081349194049835,0.042546600103378296,0.1902405321598053
1378,0.18612678349018097,1.4873825311660767,1.4471309185028076,0.34368425607681274,0.2511311173439026,0.8189185857772827,True,True,0.06495923548936844,0.042578354477882385,0.184550479054451
1379,0.18259447813034058,1.463220477104187,1.4263362884521484,0.32646453380584717,0.23988471925258636,0.8155348300933838,True,True,0.05818013846874237,0.05502830818295479,0.18160510063171387
1380,0.17862550914287567,1.4387120008468628,1.4057073593139648,0.3063972294330597,0.22599710524082184,0.8303143978118896,True,True,0.04754205420613289,0.058218929916620255,0.1783004105091095
1381,0.17248877882957458,1.4268388748168945,1.395352840423584,0.2980929911136627,0.20707514882087708,0.8260757923126221,True,True,0.03974124416708946,0.05619652196764946,0.16837815940380096
