i,lpips,bnorm,bnorm_expr,bnorm_eye,head_norm,arcface_cos,render_bs_valid,driving_bs_valid,render_yaw,render_pitch,render_roll
179,0.36025917530059814,0.5310794115066528,0.522327721118927,0.09601610153913498,0.33836010098457336,0.1941194236278534,True,True,0.4587205946445465,-0.4654834568500519,0.6493414640426636
180,0.3585827052593231,0.5070914626121521,0.5016556978225708,0.07404965907335281,0.32943031191825867,0.1951850950717926,True,True,0.4563489854335785,-0.4536099433898926,0.637283205986023
181,0.3591729402542114,0.5426843166351318,0.494753360748291,0.2229919284582138,0.3225254416465759,0.19433340430259705,True,True,0.45494672656059265,-0.45817315578460693,0.6422329545021057
182,0.35803288221359253,0.7279853820800781,0.6349566578865051,0.356079638004303,0.28052204847335815,0.18972252309322357,True,True,0.4496827721595764,-0.46583113074302673,0.6350302696228027
183,0.3571290373802185,0.8644214272499084,0.7583498954772949,0.4148852527141571,0.2658567428588867,0.18529364466667175,True,True,0.44294121861457825,-0.46316754817962646,0.6419197916984558
184,0.35709285736083984,0.7862086892127991,0.7133127450942993,0.33061909675598145,0.2799100875854492,0.20547986030578613,True,True,0.43804383277893066,-0.48126187920570374,0.664405107498169
185,0.3583241403102875,0.762675940990448,0.6902381181716919,0.3244163393974304,0.3072316348552704,0.19384746253490448,True,True,0.4350925385951996,-0.48319149017333984,0.6688086986541748
186,0.35732370615005493,0.7163487076759338,0.6467331647872925,0.3080448508262634,0.3112558424472809,0.2104589194059372,True,True,0.42613863945007324,-0.48400071263313293,0.6745805144309998
187,0.3560979962348938,0.7588068842887878,0.674418568611145,0.34777501225471497,0.3094947934150696,0.2083311676979065,True,True,0.42583465576171875,-0.48631682991981506,0.6775974035263062
188,0.35683178901672363,0.7539703845977783,0.6719915866851807,0.3419044613838196,0.31397026777267456,0.22163261473178864,True,True,0.42185574769973755,-0.4875897467136383,0.6700201034545898
189,0.35720711946487427,0.7451793551445007,0.6688090562820435,0.32861340045928955,0.3150797188282013,0.2134087085723877,True,True,0.4276868999004364,-0.493863582611084,0.6700242757797241
190,0.35730093717575073,0.7225009799003601,0.6541642546653748,0.3067193329334259,0.3182353377342224,0.20917364954948425,True,True,0.4303421080112457,-0.4875098764896393,0.6706997156143188
191,0.35621461272239685,0.7081835865974426,0.6534532904624939,0.27298855781555176,0.3233207166194916,0.20907709002494812,True,True,0.4451855719089508,-0.47956037521362305,0.6648957133293152
192,0.35664400458335876,0.7011420726776123,0.6497599482536316,0.2634620666503906,0.32855579257011414,0.21143582463264465,True,True,0.4464985430240631,-0.4791899025440216,0.670512318611145
193,0.3565714657306671,0.6931889057159424,0.6439869403839111,0.256498783826828,0.33458411693573,0.1976402997970581,True,True,0.4440303444862366,-0.47730717062950134,0.6722241044044495
194,0.3562451899051666,0.6930323839187622,0.644116222858429,0.25575020909309387,0.34399130940437317,0.20363593101501465,True,True,0.4425899386405945,-0.4764472544193268,0.6706652641296387
195,0.35552775859832764,0.70609450340271,0.6563192009925842,0.260412335395813,0.3471164107322693,0.202018141746521,True,False,0.43143847584724426,-0.4784308671951294,0.6668180823326111
196,0.35490038990974426,0.7182864546775818,0.6737034916877747,0.24911653995513916,0.3466064929962158,0.19784308969974518,True,True,0.437974214553833,-0.4634930193424225,0.6704041957855225
197,0.35589703917503357,0.7178633213043213,0.676179826259613,0.2410571575164795,0.3501291871070862,0.19661195576190948,True,True,0.4445091485977173,-0.4685053825378418,0.6643788814544678
198,0.35508033633232117,0.7431842088699341,0.7005497813224792,0.24809813499450684,0.3607228994369507,0.20173323154449463,True,False,0.4353892505168915,-0.4696614444255829,0.6612268686294556
199,0.35395920276641846,0.8059327006340027,0.7545480132102966,0.28316906094551086,0.36414921283721924,0.20276038348674774,True,True,0.43047747015953064,-0.4684036672115326,0.6601448655128479
200,0.3526681959629059,0.7963178157806396,0.7532436847686768,0.25835248827934265,0.3573831617832184,0.19900718331336975,True,False,0.41878724098205566,-0.4615233242511749,0.6676069498062134
201,0.35308027267456055,0.7957494258880615,0.7504915595054626,0.26453644037246704,0.3476276993751526,0.2026064097881317,True,True,0.4156760573387146,-0.4592435956001282,0.6621599793434143
202,0.3514876067638397,0.7970935106277466,0.7530100345611572,0.26140767335891724,0.34734246134757996,0.20862343907356262,True,False,0.4237692058086395,-0.4645419120788574,0.6611146330833435
203,0.3504633605480194,0.7970391511917114,0.7484849691390991,0.273937463760376,0.34780919551849365,0.20155346393585205,True,False,0.4256553053855896,-0.45975446701049805,0.6555008888244629
204,0.3520261347293854,0.798003077507019,0.7499910593032837,0.2726212441921234,0.34462854266166687,0.19308435916900635,True,True,0.4249225854873657,-0.4584318697452545,0.6499825119972229
205,0.35160019993782043,0.7844783067703247,0.7341897487640381,0.27635425329208374,0.33995968103408813,0.18041393160820007,True,True,0.4446161985397339,-0.4570779800415039,0.6494950652122498
206,0.3509264588356018,0.7054762840270996,0.6647849082946777,0.236130952835083,0.3251441419124603,0.19955140352249146,True,True,0.4318646788597107,-0.47227567434310913,0.6530513763427734
207,0.3521064817905426,0.699306309223175,0.6593843698501587,0.23289816081523895,0.31557291746139526,0.21471385657787323,True,True,0.4517133831977844,-0.47575610876083374,0.659388542175293
208,0.3540399670600891,0.6979827880859375,0.6371319890022278,0.28503119945526123,0.37153899669647217,0.2633621096611023,True,True,0.45939967036247253,-0.4707094132900238,0.6395198106765747
